x,y
0.618896,0.0328562
0.620159,0.0328557
0.621422,0.0328532
0.622685,0.0328523
0.623948,0.0328511
0.625211,0.0328493
0.626474,0.0328488
0.627737,0.0328477
0.629,0.0328464
0.630263,0.0328459
0.631526,0.0328451
0.632789,0.0328444
0.634052,0.0328434
0.635315,0.0328427
0.636578,0.0328398
0.637841,0.0328382
0.639104,0.0328373
0.640367,0.0328358
0.64163,0.0328352
0.642894,0.0328342
0.644157,0.0328332
0.64542,0.0328329
0.646683,0.0328317
0.647946,0.0328299
0.649209,0.0328294
0.650472,0.0328293
0.651735,0.0328274
0.652998,0.0328259
0.654261,0.0328247
0.655524,0.0328236
0.656787,0.032822
0.65805,0.0328208
0.659313,0.0328199
0.660576,0.0328182
0.661839,0.0328165
0.663102,0.032816
0.664365,0.0328141
0.665629,0.0328126
0.666891,0.0328113
0.668155,0.0328091
0.669418,0.0328084
0.670681,0.0328079
0.671944,0.0328065
0.673207,0.0328052
0.67447,0.0328041
0.675733,0.0328033
0.676996,0.0328025
0.678259,0.0328013
0.679522,0.0327995
0.680785,0.0327983
0.682048,0.0327975
0.683311,0.0327971
0.684574,0.0327964
0.685837,0.0327952
0.6871,0.0327941
0.688363,0.0327931
0.689626,0.0327921
0.69089,0.0327909
0.692153,0.0327908
0.693416,0.0327892
0.694679,0.0327878
0.695942,0.032787
0.697205,0.0327865
0.698468,0.0327842
0.699731,0.0327831
0.700994,0.0327826
0.702257,0.0327817
0.70352,0.0327811
0.704783,0.0327802
0.706046,0.0327794
0.707309,0.0327791
0.708572,0.0327785
0.709835,0.0327773
0.711098,0.0327761
0.712361,0.0327757
0.713624,0.0327754
0.714888,0.0327745
0.716151,0.0327737
0.717414,0.0327731
0.718677,0.0327713
0.71994,0.0327711
0.721203,0.0327703
0.722466,0.0327694
0.723729,0.032768
0.724992,0.0327673
0.726255,0.0327662
0.727518,0.032765
0.728781,0.0327648
0.730044,0.032764
0.731307,0.0327632
0.73257,0.0327625
0.733833,0.0327621
0.735096,0.0327613
0.736359,0.0327598
0.737622,0.0327595
0.738885,0.0327587
0.740149,0.0327578
0.741412,0.0327569
0.742675,0.0327562
0.743938,0.0327545
0.745201,0.0327538
0.746464,0.0327526
0.747727,0.0327513
0.74899,0.0327505
0.750253,0.0327496
0.751516,0.0327494
0.752779,0.0327481
0.754042,0.0327472
0.755305,0.0327462
0.756568,0.0327457
0.757831,0.0327448
0.759094,0.0327448
0.760357,0.0327442
0.76162,0.0327421
0.762884,0.0327413
0.764147,0.0327405
0.76541,0.0327398
0.766673,0.0327381
0.767936,0.0327371
0.769199,0.0327363
0.770462,0.0327358
0.771725,0.0327345
0.772988,0.0327338
0.774251,0.0327332
0.775514,0.0327325
0.776777,0.0327323
0.77804,0.0327314
0.779303,0.0327303
0.780566,0.0327291
0.781829,0.0327286
0.783092,0.0327283
0.784355,0.0327276
0.785618,0.0327265
0.786882,0.0327263
0.788145,0.0327252
0.789408,0.0327245
0.790671,0.0327238
0.791934,0.0327216
0.793197,0.0327207
0.79446,0.0327206
0.795723,0.0327198
0.796986,0.0327192
0.798249,0.0327184
0.799512,0.032717
0.800775,0.0327158
0.802038,0.0327157
0.803301,0.0327148
0.804564,0.0327145
0.805827,0.032714
0.80709,0.032713
0.808353,0.0327122
0.809616,0.0327115
0.810879,0.0327103
0.812142,0.0327097
0.813406,0.0327089
0.814669,0.0327077
0.815932,0.0327071
0.817195,0.0327061
0.818458,0.0327052
0.819721,0.0327049
0.820984,0.0327041
0.822247,0.0327035
0.82351,0.0327024
0.824773,0.0327014
0.826036,0.0327012
0.827299,0.0327001
0.828562,0.0326997
0.829825,0.0326985
0.831088,0.0326975
0.832351,0.0326967
0.833614,0.0326962
0.834877,0.0326953
0.83614,0.0326947
0.837404,0.0326943
0.838667,0.0326913
0.83993,0.0326907
0.841193,0.03269
0.842456,0.0326892
0.843719,0.0326879
0.844982,0.0326871
0.846245,0.0326862
0.847508,0.0326848
0.848771,0.0326837
0.850034,0.0326829
0.851297,0.0326827
0.85256,0.0326821
0.853823,0.0326804
0.855086,0.0326795
0.856349,0.0326783
0.857612,0.0326773
0.858875,0.0326766
0.860139,0.0326759
0.861402,0.0326744
0.862665,0.0326739
0.863928,0.0326735
0.865191,0.0326729
0.866454,0.032672
0.867717,0.0326704
0.86898,0.0326698
0.870243,0.0326688
0.871506,0.0326667
0.872769,0.0326656
0.874032,0.032664
0.875295,0.0326635
0.876558,0.032662
0.877821,0.0326607
0.879084,0.03266
0.880347,0.0326598
0.88161,0.0326587
0.882873,0.0326579
0.884136,0.0326565
0.8854,0.0326554
0.886663,0.0326548
0.887926,0.0326533
0.889189,0.0326527
0.890452,0.0326517
0.891715,0.0326505
0.892978,0.03265
0.894241,0.0326495
0.895504,0.032649
0.896767,0.0326486
0.89803,0.0326474
0.899293,0.0326455
0.900556,0.032645
0.901819,0.0326447
0.903082,0.0326441
0.904345,0.0326436
0.905608,0.032643
0.906871,0.0326422
0.908134,0.0326415
0.909398,0.032641
0.910661,0.0326405
0.911924,0.0326402
0.913187,0.0326398
0.91445,0.032639
0.915713,0.0326387
0.916976,0.0326377
0.918239,0.0326361
0.919502,0.0326358
0.920765,0.0326356
0.922028,0.0326348
0.923291,0.0326344
0.924554,0.0326331
0.925817,0.0326327
0.92708,0.0326318
0.928343,0.0326317
0.929606,0.032631
0.930869,0.0326284
0.932132,0.0326273
0.933395,0.032627
0.934659,0.0326255
0.935922,0.0326243
0.937185,0.0326232
0.938448,0.0326226
0.939711,0.0326221
0.940974,0.0326217
0.942237,0.0326212
0.9435,0.0326203
0.944763,0.0326196
0.946026,0.0326182
0.947289,0.0326174
0.948552,0.0326169
0.949815,0.0326155
0.951078,0.032615
0.952341,0.0326142
0.953604,0.0326139
0.954867,0.0326135
0.95613,0.0326129
0.957394,0.0326123
0.958657,0.0326117
0.95992,0.0326113
0.961183,0.0326102
0.962446,0.0326095
0.963709,0.0326083
0.964972,0.0326076
0.966235,0.032607
0.967498,0.0326066
0.968761,0.0326061
0.970024,0.0326057
0.971287,0.0326054
0.97255,0.0326053
0.973813,0.0326038
0.975076,0.0326012
0.976339,0.0326008
0.977602,0.0325996
0.978865,0.0325992
0.980128,0.0325991
0.981391,0.0325978
0.982655,0.032597
0.983918,0.0325967
0.985181,0.0325962
0.986444,0.0325953
0.987707,0.0325944
0.98897,0.0325937
0.990233,0.0325914
0.991496,0.0325906
0.992759,0.0325893
0.994022,0.0325887
0.995285,0.0325877
0.996548,0.0325872
0.997811,0.0325862
0.999074,0.0325862
1.00034,0.0325861
1.0016,0.0325857
1.00286,0.0325856
1.00413,0.032585
1.00539,0.0325844
1.00665,0.032584
1.00792,0.0325835
1.00918,0.0325831
1.01044,0.032583
1.0117,0.0325824
1.01297,0.0325822
1.01423,0.0325819
1.01549,0.0325817
1.01676,0.0325814
1.01802,0.0325809
1.01928,0.0325794
1.02055,0.0325786
1.02181,0.0325781
1.02307,0.0325777
1.02434,0.0325762
1.0256,0.0325756
1.02686,0.0325744
1.02812,0.0325739
1.02939,0.0325737
1.03065,0.0325735
1.03191,0.0325731
1.03318,0.0325729
1.03444,0.0325723
1.0357,0.0325721
1.03697,0.0325713
1.03823,0.0325707
1.03949,0.0325701
1.04075,0.0325697
1.04202,0.0325695
1.04328,0.0325689
1.04454,0.0325676
1.04581,0.032567
1.04707,0.0325667
1.04833,0.0325663
1.0496,0.0325657
1.05086,0.0325655
1.05212,0.0325649
1.05339,0.0325642
1.05465,0.032564
1.05591,0.0325637
1.05717,0.0325631
1.05844,0.0325622
1.0597,0.0325614
1.06096,0.0325608
1.06223,0.0325603
1.06349,0.03256
1.06475,0.0325592
1.06602,0.0325591
1.06728,0.0325586
1.06854,0.0325577
1.06981,0.0325571
1.07107,0.0325568
1.07233,0.0325564
1.07359,0.0325562
1.07486,0.032556
1.07612,0.0325557
1.07738,0.0325551
1.07865,0.0325548
1.07991,0.0325539
1.08117,0.0325538
1.08244,0.0325538
1.0837,0.032553
1.08496,0.0325526
1.08622,0.0325521
1.08749,0.0325514
1.08875,0.0325508
1.09001,0.0325498
1.09128,0.0325496
1.09254,0.0325489
1.0938,0.032548
1.09507,0.0325476
1.09633,0.0325469
1.09759,0.0325466
1.09886,0.0325459
1.10012,0.0325454
1.10138,0.0325452
1.10264,0.0325448
1.10391,0.0325445
1.10517,0.0325441
1.10643,0.0325434
1.1077,0.0325432
1.10896,0.0325428
1.11022,0.0325424
1.11149,0.0325415
1.11275,0.0325411
1.11401,0.0325408
1.11528,0.0325406
1.11654,0.0325404
1.1178,0.0325402
1.11906,0.0325394
1.12033,0.0325386
1.12159,0.0325376
1.12285,0.0325375
1.12412,0.0325369
1.12538,0.0325365
1.12664,0.0325361
1.12791,0.0325358
1.12917,0.0325354
1.13043,0.0325352
1.13169,0.0325346
1.13296,0.0325344
1.13422,0.0325337
1.13548,0.0325335
1.13675,0.0325328
1.13801,0.0325323
1.13927,0.0325321
1.14054,0.0325314
1.1418,0.0325311
1.14306,0.0325305
1.14433,0.0325294
1.14559,0.032529
1.14685,0.0325286
1.14811,0.0325281
1.14938,0.0325271
1.15064,0.0325269
1.1519,0.0325266
1.15317,0.0325259
1.15443,0.0325252
1.15569,0.0325246
1.15696,0.0325243
1.15822,0.032524
1.15948,0.0325238
1.16074,0.0325235
1.16201,0.0325232
1.16327,0.032523
1.16453,0.0325228
1.1658,0.0325228
1.16706,0.0325222
1.16832,0.0325216
1.16959,0.0325216
1.17085,0.0325214
1.17211,0.0325209
1.17338,0.0325208
1.17464,0.0325204
1.1759,0.0325199
1.17716,0.0325198
1.17843,0.0325194
1.17969,0.0325191
1.18095,0.0325182
1.18222,0.0325176
1.18348,0.0325174
1.18474,0.0325169
1.18601,0.0325166
1.18727,0.0325163
1.18853,0.0325161
1.1898,0.0325156
1.19106,0.0325155
1.19232,0.0325154
1.19358,0.0325151
1.19485,0.032515
1.19611,0.0325148
1.19737,0.0325146
1.19864,0.0325146
1.1999,0.0325141
1.20116,0.0325138
1.20243,0.0325129
1.20369,0.0325128
1.20495,0.0325125
1.20621,0.0325123
1.20748,0.0325121
1.20874,0.0325117
1.21,0.0325116
1.21127,0.0325114
1.21253,0.0325112
1.21379,0.032511
1.21506,0.0325105
1.21632,0.0325105
1.21758,0.03251
1.21885,0.0325097
1.22011,0.0325089
1.22137,0.0325088
1.22263,0.0325087
1.2239,0.0325083
1.22516,0.0325079
1.22642,0.0325077
1.22769,0.0325074
1.22895,0.0325071
1.23021,0.0325064
1.23148,0.0325061
1.23274,0.0325059
1.234,0.0325056
1.23527,0.0325044
1.23653,0.0325043
1.23779,0.0325039
1.23905,0.032503
1.24032,0.0325029
1.24158,0.0325026
1.24284,0.0325024
1.24411,0.0325018
1.24537,0.0325017
1.24663,0.0325015
1.2479,0.0325011
1.24916,0.0325011
1.25042,0.0325008
1.25168,0.0324992
1.25295,0.0324991
1.25421,0.0324991
1.25547,0.0324988
1.25674,0.0324987
1.258,0.0324985
1.25926,0.0324977
1.26053,0.0324976
1.26179,0.0324973
1.26305,0.0324969
1.26432,0.0324966
1.26558,0.0324966
1.26684,0.0324962
1.2681,0.032496
1.26937,0.0324956
1.27063,0.0324955
1.27189,0.0324954
1.27316,0.0324951
1.27442,0.0324949
1.27568,0.0324948
1.27695,0.0324944
1.27821,0.0324939
1.27947,0.0324936
1.28073,0.0324934
1.282,0.0324932
1.28326,0.032492
1.28452,0.0324919
1.28579,0.0324913
1.28705,0.0324911
1.28831,0.0324911
1.28958,0.032491
1.29084,0.0324906
1.2921,0.0324905
1.29337,0.0324904
1.29463,0.0324901
1.29589,0.0324892
1.29715,0.0324886
1.29842,0.0324883
1.29968,0.0324882
1.30094,0.0324881
1.30221,0.0324876
1.30347,0.0324872
1.30473,0.0324868
1.306,0.0324867
1.30726,0.0324866
1.30852,0.0324863
1.30978,0.0324862
1.31105,0.0324856
1.31231,0.0324855
1.31357,0.0324851
1.31484,0.0324849
1.3161,0.0324845
1.31736,0.0324844
1.31863,0.0324843
1.31989,0.032484
1.32115,0.0324838
1.32242,0.0324838
1.32368,0.0324837
1.32494,0.0324836
1.3262,0.0324832
1.32747,0.0324829
1.32873,0.0324824
1.32999,0.0324822
1.33126,0.0324821
1.33252,0.0324818
1.33378,0.0324817
1.33505,0.0324817
1.33631,0.0324817
1.33757,0.0324813
1.33884,0.0324808
1.3401,0.0324798
1.34136,0.0324797
1.34262,0.0324797
1.34389,0.0324786
1.34515,0.0324785
1.34641,0.0324783
1.34768,0.0324779
1.34894,0.032477
1.3502,0.0324763
1.35147,0.0324758
1.35273,0.0324755
1.35399,0.0324751
1.35525,0.0324735
1.35652,0.0324733
1.35778,0.032473
1.35904,0.032473
1.36031,0.0324727
1.36157,0.0324725
1.36283,0.0324724
1.3641,0.0324722
1.36536,0.0324721
1.36662,0.0324715
1.36789,0.0324713
1.36915,0.0324707
1.37041,0.0324706
1.37167,0.0324705
1.37294,0.0324704
1.3742,0.0324702
1.37546,0.03247
1.37673,0.0324697
1.37799,0.0324695
1.37925,0.0324688
1.38052,0.0324686
1.38178,0.0324685
1.38304,0.0324684
1.38431,0.032468
1.38557,0.0324679
1.38683,0.0324679
1.38809,0.0324676
1.38936,0.0324672
1.39062,0.032467
1.39188,0.0324669
1.39315,0.0324666
1.39441,0.0324664
1.39567,0.0324659
1.39694,0.0324653
1.3982,0.0324644
1.39946,0.0324644
1.40072,0.0324641
1.40199,0.0324639
1.40325,0.0324638
1.40451,0.0324635
1.40578,0.0324631
1.40704,0.0324631
1.4083,0.0324628
1.40957,0.0324627
1.41083,0.0324622
1.41209,0.0324622
1.41336,0.0324621
1.41462,0.0324617
1.41588,0.0324615
1.41714,0.0324611
1.41841,0.0324608
1.41967,0.0324607
1.42093,0.0324602
1.4222,0.0324602
1.42346,0.0324599
1.42472,0.0324594
1.42599,0.0324593
1.42725,0.032459
1.42851,0.0324587
1.42978,0.0324585
1.43104,0.0324585
1.4323,0.0324585
1.43356,0.0324583
1.43483,0.0324583
1.43609,0.0324582
1.43735,0.032458
1.43862,0.0324577
1.43988,0.0324576
1.44114,0.0324574
1.44241,0.0324569
1.44367,0.0324567
1.44493,0.0324565
1.44619,0.0324564
1.44746,0.0324559
1.44872,0.0324557
1.44998,0.0324556
1.45125,0.0324549
1.45251,0.0324547
1.45377,0.0324544
1.45504,0.0324542
1.4563,0.032454
1.45756,0.0324537
1.45883,0.0324534
1.46009,0.032453
1.46135,0.0324527
1.46261,0.0324526
1.46388,0.0324525
1.46514,0.0324524
1.4664,0.0324523
1.46767,0.0324522
1.46893,0.0324519
1.47019,0.0324518
1.47146,0.0324515
1.47272,0.0324513
1.47398,0.032451
1.47524,0.032451
1.47651,0.0324504
1.47777,0.0324504
1.47903,0.0324502
1.4803,0.0324498
1.48156,0.0324496
1.48282,0.0324494
1.48409,0.0324494
1.48535,0.0324494
1.48661,0.0324493
1.48788,0.0324492
1.48914,0.0324492
1.4904,0.0324491
1.49166,0.0324491
1.49293,0.0324489
1.49419,0.0324488
1.49545,0.0324485
1.49672,0.0324482
1.49798,0.0324479
1.49924,0.0324477
1.50051,0.0324476
1.50177,0.0324475
1.50303,0.0324474
1.5043,0.0324474
1.50556,0.0324467
1.50682,0.0324467
1.50808,0.0324461
1.50935,0.0324457
1.51061,0.0324456
1.51187,0.0324456
1.51314,0.0324454
1.5144,0.0324454
1.51566,0.0324453
1.51693,0.032445
1.51819,0.0324449
1.51945,0.0324445
1.52071,0.0324442
1.52198,0.032444
1.52324,0.0324438
1.5245,0.0324437
1.52577,0.0324435
1.52703,0.0324434
1.52829,0.0324426
1.52956,0.0324422
1.53082,0.0324416
1.53208,0.0324414
1.53335,0.0324413
1.53461,0.0324408
1.53587,0.0324408
1.53713,0.0324405
1.5384,0.0324404
1.53966,0.0324402
1.54092,0.0324399
1.54219,0.0324397
1.54345,0.0324397
1.54471,0.0324394
1.54598,0.0324391
1.54724,0.032439
1.5485,0.0324388
1.54977,0.0324387
1.55103,0.0324384
1.55229,0.0324382
1.55355,0.0324381
1.55482,0.032438
1.55608,0.0324378
1.55734,0.0324378
1.55861,0.0324378
1.55987,0.0324376
1.56113,0.0324376
1.5624,0.0324374
1.56366,0.0324372
1.56492,0.032437
1.56618,0.0324369
1.56745,0.0324368
1.56871,0.0324365
1.56997,0.0324363
1.57124,0.0324363
1.5725,0.0324359
1.57376,0.0324359
1.57503,0.0324355
1.57629,0.0324354
1.57755,0.0324351
1.57882,0.0324348
1.58008,0.0324345
1.58134,0.0324342
1.5826,0.0324339
1.58387,0.0324334
1.58513,0.0324334
1.58639,0.0324334
1.58766,0.0324332
1.58892,0.032433
1.59018,0.032433
1.59145,0.0324326
1.59271,0.0324325
1.59397,0.0324324
1.59523,0.0324323
1.5965,0.0324321
1.59776,0.0324321
1.59902,0.0324319
1.60029,0.0324317
1.60155,0.0324316
1.60281,0.0324313
1.60408,0.0324312
1.60534,0.0324312
1.6066,0.0324311
1.60787,0.0324311
1.60913,0.032431
