x,y
11976,0
11977,2
11978,0
11979,2
11980,0
11981,3
11982,0
11983,2
11984,0
11985,0
11986,0
11987,0
11988,6
11989,0
11990,0
11991,0
11992,1
11993,0
11994,1
11995,0
11996,2
11997,0
11998,0
11999,0
12000,0
12001,0
12002,2
12003,0
12004,6
12005,1
12006,0
12007,0
12008,3
12009,0
12010,0
12011,0
12012,4
12013,1
12014,0
12015,1
12016,0
12017,0
12018,2
12019,0
12020,1
12021,0
12022,0
12023,1
12024,4
12025,1
12026,0
12027,2
12028,0
12029,0
12030,0
12031,1
12032,0
12033,3
12034,1
12035,0
12036,0
12037,0
12038,0
12039,1
12040,0
12041,0
12042,5
12043,0
12044,0
12045,0
12046,0
12047,2
12048,0
12049,1
12050,1
12051,3
12052,1
12053,2
12054,3
12055,1
12056,0
12057,0
12058,0
12059,5
12060,3
12061,0
12062,0
12063,1
12064,0
12065,1
12066,5
12067,0
12068,1
12069,0
12070,1
12071,1
12072,0
12073,0
12074,2
12075,0
12076,7
12077,0
12078,3
12079,0
12080,2
12081,1
12082,0
12083,0
12084,2
12085,0
12086,2
12087,1
12088,4
12089,1
12090,1
12091,0
12092,3
12093,1
12094,0
12095,1
12096,1
12097,2
12098,0
12099,0
12100,2
12101,0
12102,1
12103,0
12104,1
12105,3
12106,0
12107,0
12108,1
12109,0
12110,0
12111,1
12112,2
12113,0
12114,0
12115,1
12116,0
12117,0
12118,0
12119,0
12120,0
12121,1
12122,0
12123,1
12124,3
12125,0
12126,0
12127,2
12128,0
12129,4
12130,2
12131,0
12132,0
12133,0
12134,0
12135,0
12136,0
12137,0
12138,2
12139,3
12140,0
12141,0
12142,0
12143,1
12144,2
12145,0
12146,4
12147,0
12148,0
12149,1
12150,0
12151,1
12152,0
12153,0
12154,0
12155,2
12156,0
12157,0
12158,0
12159,0
12160,1
12161,0
12162,1
12163,0
12164,0
12165,0
12166,0
12167,1
12168,2
12169,0
12170,0
12171,2
12172,0
12173,0
12174,2
12175,2
12176,1
12177,0
12178,1
12179,0
12180,0
12181,2
12182,0
12183,0
12184,0
12185,0
12186,4
12187,0
12188,2
12189,0
12190,0
12191,0
12192,0
12193,0
12194,0
12195,3
12196,0
12197,1
12198,1
12199,4
12200,0
12201,1
12202,0
12203,0
12204,1
12205,4
12206,0
12207,2
12208,1
12209,4
12210,0
12211,5
12212,1
12213,1
12214,0
12215,0
12216,1
12217,1
12218,2
12219,4
12220,0
12221,0
12222,0
12223,0
12224,9
12225,0
12226,1
12227,2
12228,0
12229,4
12230,0
12231,0
12232,1
12233,0
12234,0
12235,0
12236,2
12237,0
12238,1
12239,4
12240,1
12241,0
12242,0
12243,0
12244,3
12245,1
12246,0
12247,2
12248,0
12249,2
12250,0
12251,2
12252,0
12253,2
12254,0
12255,1
12256,2
12257,1
12258,1
12259,1
12260,0
12261,0
12262,1
12263,0
12264,0
12265,1
12266,0
12267,1
12268,2
12269,0
12270,5
12271,0
12272,0
12273,0
12274,0
12275,8
12276,4
12277,7
12278,6
12279,0
12280,3
12281,0
12282,3
12283,3
12284,7
12285,0
12286,2
12287,0
12288,0
12289,0
12290,5
12291,0
12292,4
12293,0
12294,0
12295,0
12296,1
12297,0
12298,2
12299,0
12300,1
12301,1
12302,0
12303,1
12304,0
12305,0
12306,1
12307,4
12308,3
12309,0
12310,0
12311,0
12312,2
12313,2
12314,0
12315,1
12316,0
12317,0
12318,0
12319,0
12320,0
12321,0
12322,1
12323,0
12324,2
12325,0
12326,6
12327,3
12328,0
12329,1
12330,1
12331,1
12332,0
12333,1
12334,4
12335,0
12336,0
12337,1
12338,0
12339,0
12340,2
12341,1
12342,0
12343,2
12344,1
12345,1
12346,0
12347,0
12348,0
12349,1
12350,0
12351,2
12352,0
12353,2
12354,0
12355,3
12356,0
12357,1
12358,1
12359,0
12360,1
12361,0
12362,0
12363,0
12364,0
12365,0
12366,0
12367,0
12368,0
12369,2
12370,1
12371,1
12372,1
12373,1
12374,0
12375,1
12376,0
12377,1
12378,1
12379,1
12380,0
12381,1
12382,0
12383,0
12384,1
12385,0
12386,1
12387,0
12388,0
12389,2
12390,0
12391,1
12392,0
12393,1
12394,1
12395,2
12396,2
12397,1
12398,0
12399,0
12400,0
12401,1
12402,2
12403,0
12404,0
12405,0
12406,1
12407,0
12408,9
12409,1
12410,0
12411,3
12412,3
12413,0
12414,0
12415,0
12416,0
12417,0
12418,1
12419,1
12420,0
12421,1
12422,1
12423,0
12424,1
12425,0
12426,1
12427,0
12428,0
12429,0
12430,1
12431,0
12432,0
12433,1
12434,6
12435,0
12436,0
12437,1
12438,2
12439,0
12440,0
12441,1
12442,2
12443,2
12444,0
12445,2
12446,1
12447,0
12448,0
12449,0
12450,4
12451,0
12452,0
12453,0
12454,0
12455,1
12456,2
12457,1
12458,1
12459,3
12460,0
12461,3
12462,0
12463,0
12464,0
12465,0
12466,0
12467,0
12468,0
12469,3
12470,0
12471,0
12472,0
12473,3
12474,0
12475,3
12476,1
12477,1
12478,0
12479,1
12480,3
12481,0
12482,1
12483,4
12484,1
12485,1
12486,3
12487,4
12488,1
12489,1
12490,3
12491,0
12492,1
12493,4
12494,2
12495,2
12496,0
12497,0
12498,0
12499,0
12500,3
12501,2
12502,0
12503,1
12504,0
12505,1
12506,0
12507,2
12508,0
12509,0
12510,0
12511,1
12512,0
12513,2
12514,0
12515,0
12516,0
12517,0
12518,1
12519,0
12520,0
12521,0
12522,1
12523,0
12524,0
12525,0
12526,2
12527,4
12528,0
12529,0
12530,9
12531,0
12532,3
12533,0
12534,0
12535,0
12536,0
12537,0
12538,0
12539,2
12540,3
12541,0
12542,1
12543,0
12544,0
12545,2
12546,2
12547,0
12548,3
12549,3
12550,6
12551,0
12552,4
12553,0
12554,1
12555,0
12556,2
12557,1
12558,3
12559,0
12560,2
12561,3
12562,0
12563,0
12564,0
12565,1
12566,0
12567,0
12568,0
12569,0
12570,4
12571,4
12572,1
12573,2
12574,0
12575,0
12576,2
12577,0
12578,0
12579,3
12580,0
12581,4
12582,1
12583,3
12584,0
12585,0
12586,0
12587,0
12588,0
12589,0
12590,3
12591,0
12592,2
12593,1
12594,0
12595,0
12596,1
12597,3
12598,3
12599,0
12600,1
12601,1
12602,1
12603,1
12604,0
12605,0
12606,6
12607,1
12608,2
12609,0
12610,0
12611,1
12612,2
12613,1
12614,0
12615,0
12616,0
12617,12
12618,4
12619,1
12620,1
12621,0
12622,0
12623,0
12624,4
12625,0
12626,0
12627,0
12628,2
12629,0
12630,1
12631,0
12632,3
12633,0
12634,0
12635,0
12636,2
12637,2
12638,1
12639,0
12640,1
12641,1
12642,0
12643,1
12644,2
12645,0
12646,6
12647,0
12648,1
12649,0
12650,1
12651,0
12652,0
12653,0
12654,1
12655,1
12656,3
12657,0
12658,2
12659,9
12660,0
12661,1
12662,0
12663,0
12664,0
12665,2
12666,0
12667,2
12668,1
12669,2
12670,0
12671,0
12672,0
12673,0
12674,0
12675,0
12676,2
12677,2
12678,0
12679,1
12680,0
12681,1
12682,2
12683,0
12684,0
12685,0
12686,0
12687,0
12688,0
12689,2
12690,1
12691,0
12692,2
12693,0
12694,0
12695,1
12696,0
12697,0
12698,0
12699,2
12700,2
12701,0
12702,0
12703,1
12704,2
12705,0
12706,0
12707,0
12708,1
12709,0
12710,0
12711,1
12712,0
12713,4
12714,2
12715,0
12716,4
12717,4
12718,4
12719,1
12720,1
12721,1
12722,2
12723,0
12724,0
12725,0
12726,1
12727,0
12728,0
12729,0
12730,0
12731,0
12732,0
12733,0
12734,0
12735,0
12736,0
12737,0
12738,0
12739,1
12740,0
12741,0
12742,2
12743,2
12744,0
12745,0
12746,1
12747,2
12748,1
12749,1
12750,0
12751,1
12752,0
12753,1
12754,1
12755,0
12756,0
12757,0
12758,3
12759,0
12760,1
12761,0
12762,0
12763,1
12764,0
12765,0
12766,1
12767,0
12768,0
12769,5
12770,0
12771,0
12772,9
12773,1
12774,0
12775,3
12776,0
12777,4
12778,0
12779,3
12780,1
12781,0
12782,0
12783,1
12784,1
12785,1
12786,0
12787,1
12788,4
12789,2
12790,2
12791,2
12792,2
12793,10
12794,0
12795,0
12796,0
12797,1
12798,1
12799,0
12800,1
12801,0
12802,1
12803,1
12804,0
12805,2
12806,0
12807,2
12808,7
12809,2
12810,2
12811,0
12812,1
12813,2
12814,6
12815,1
12816,1
12817,0
12818,1
12819,7
12820,1
12821,0
12822,3
12823,1
12824,1
12825,1
12826,0
12827,1
12828,1
12829,0
12830,0
12831,0
12832,0
12833,0
12834,0
12835,1
12836,0
12837,1
12838,3
12839,0
12840,0
12841,0
12842,0
12843,2
12844,0
12845,0
12846,1
12847,0
12848,1
12849,1
12850,0
12851,0
12852,0
12853,3
12854,1
12855,0
12856,0
12857,1
12858,1
12859,4
12860,1
12861,0
12862,0
12863,1
12864,0
12865,0
12866,0
12867,0
12868,3
12869,0
12870,0
12871,4
12872,0
12873,2
12874,1
12875,0
12876,0
12877,0
12878,0
12879,2
12880,0
12881,2
12882,2
12883,1
12884,0
12885,0
12886,0
12887,2
12888,0
12889,1
12890,0
12891,0
12892,3
12893,1
12894,1
12895,0
12896,0
12897,2
12898,1
12899,0
12900,0
12901,0
12902,0
12903,0
12904,3
12905,1
12906,3
12907,1
12908,0
12909,0
12910,3
12911,2
12912,0
12913,0
12914,0
12915,4
12916,0
12917,0
12918,0
12919,0
12920,6
12921,3
12922,3
12923,2
12924,7
12925,2
12926,0
12927,1
12928,2
12929,0
12930,0
12931,1
12932,0
12933,0
12934,3
12935,0
12936,0
12937,2
12938,1
12939,1
12940,0
12941,0
12942,0
12943,1
12944,1
12945,2
12946,0
12947,0
12948,0
12949,3
12950,0
12951,1
12952,0
12953,1
12954,0
12955,0
12956,0
12957,1
12958,0
12959,0
12960,0
12961,4
12962,1
12963,0
12964,0
12965,0
12966,2
12967,4
12968,0
12969,4
12970,1
12971,0
12972,2
12973,1
12974,1
12975,2
12976,0
12977,1
12978,0
12979,0
12980,3
12981,0
12982,0
12983,0
12984,3
12985,0
12986,0
12987,3
12988,0
12989,1
12990,4
12991,0
12992,0
12993,1
12994,0
12995,1
12996,0
12997,2
12998,5
12999,1
13000,0
13001,0
13002,0
13003,3
13004,0
13005,4
13006,0
13007,0
13008,1
13009,1
13010,0
13011,0
13012,0
13013,1
13014,3
13015,1
13016,0
13017,2
13018,0
13019,1
13020,3
13021,0
13022,1
13023,1
13024,0
13025,0
13026,1
13027,1
13028,0
13029,0
13030,1
13031,0
13032,0
13033,0
13034,0
13035,0
13036,1
13037,3
13038,0
13039,6
13040,0
13041,4
13042,0
13043,0
13044,1
13045,1
13046,4
13047,3
13048,0
13049,0
13050,4
13051,2
13052,0
13053,1
13054,0
13055,0
13056,1
13057,0
13058,2
13059,0
13060,0
13061,0
13062,2
13063,1
13064,1
13065,1
13066,3
13067,8
13068,0
13069,0
13070,1
13071,1
13072,0
13073,0
13074,1
13075,0
13076,1
13077,0
13078,1
13079,0
13080,3
13081,1
13082,6
13083,0
13084,3
13085,1
13086,1
13087,2
13088,1
13089,3
13090,4
13091,3
13092,2
13093,3
13094,0
13095,0
13096,0
13097,0
13098,0
13099,0
13100,0
13101,0
13102,1
13103,0
13104,1
13105,0
13106,0
13107,0
13108,4
13109,0
13110,1
13111,4
13112,1
13113,2
13114,0
13115,0
13116,0
13117,0
13118,2
13119,0
13120,1
13121,0
13122,1
13123,2
13124,0
13125,2
13126,4
13127,13
13128,3
13129,1
13130,1
13131,1
13132,2
13133,0
13134,1
13135,0
13136,1
13137,1
13138,2
13139,0
13140,0
13141,1
13142,0
13143,0
13144,0
13145,2
13146,3
13147,0
13148,0
13149,0
13150,0
13151,1
13152,3
13153,0
13154,0
13155,2
13156,1
13157,2
13158,1
13159,0
13160,1
13161,0
13162,1
13163,2
13164,0
13165,0
13166,1
13167,1
13168,0
13169,0
13170,1
13171,0
13172,0
13173,1
13174,1
13175,0
13176,0
13177,0
13178,0
13179,1
13180,2
13181,0
13182,0
13183,2
13184,0
13185,0
13186,1
13187,4
13188,1
13189,0
13190,0
13191,1
13192,0
13193,1
13194,2
13195,1
13196,0
13197,0
13198,1
13199,0
13200,2
13201,0
13202,2
13203,0
13204,1
13205,1
13206,0
13207,0
13208,2
13209,1
13210,1
13211,4
13212,2
13213,3
13214,0
13215,0
13216,0
13217,3
13218,0
13219,1
13220,3
13221,0
13222,3
13223,2
13224,0
13225,0
13226,0
13227,0
13228,2
13229,6
13230,0
13231,0
13232,1
13233,5
13234,1
13235,5
13236,2
13237,0
13238,1
13239,1
13240,1
13241,0
13242,1
13243,0
13244,1
13245,0
13246,1
13247,2
13248,0
13249,0
13250,2
13251,0
13252,0
13253,2
13254,0
13255,8
13256,1
13257,0
13258,2
13259,2
13260,0
13261,1
13262,0
13263,1
13264,2
13265,0
13266,0
13267,4
13268,1
13269,1
13270,1
13271,0
13272,0
13273,0
13274,0
13275,2
13276,0
13277,2
13278,0
13279,2
13280,0
13281,0
13282,0
13283,0
13284,0
13285,3
13286,0
13287,0
13288,1
13289,0
13290,3
13291,0
13292,0
13293,0
13294,0
13295,1
13296,2
13297,2
13298,2
13299,2
13300,0
13301,0
13302,0
13303,1
13304,0
13305,0
13306,0
13307,1
13308,0
13309,0
13310,0
13311,0
13312,0
13313,0
13314,0
13315,0
13316,1
13317,0
13318,0
13319,0
13320,1
13321,3
13322,0
13323,0
13324,0
13325,2
13326,0
13327,3
13328,1
13329,4
13330,5
13331,1
13332,1
13333,1
13334,2
13335,0
13336,1
13337,1
13338,1
13339,3
13340,3
13341,2
13342,0
13343,2
13344,0
13345,0
13346,0
13347,0
13348,2
13349,5
13350,4
13351,1
13352,4
13353,0
13354,1
13355,0
13356,0
13357,0
13358,1
13359,0
13360,0
13361,0
13362,2
13363,3
13364,0
13365,0
13366,0
13367,0
13368,3
13369,3
13370,3
13371,0
13372,0
13373,2
13374,1
13375,3
13376,2
13377,7
13378,3
13379,0
13380,1
13381,6
13382,0
13383,1
13384,1
13385,1
13386,0
13387,0
13388,5
13389,0
13390,2
13391,0
13392,1
13393,1
13394,0
13395,1
13396,0
13397,1
13398,1
13399,0
13400,0
13401,1
13402,0
13403,1
13404,1
13405,0
13406,2
13407,0
13408,2
13409,0
13410,2
13411,0
13412,2
13413,1
13414,9
13415,2
13416,0
13417,0
13418,0
13419,0
13420,0
13421,1
13422,0
13423,0
13424,1
13425,0
13426,1
13427,3
13428,4
13429,0
13430,0
13431,2
13432,2
13433,0
13434,0
13435,1
13436,1
13437,0
13438,0
13439,5
13440,0
13441,0
13442,1
13443,0
13444,0
13445,0
13446,1
13447,2
13448,2
13449,1
13450,2
13451,0
13452,1
13453,0
13454,2
13455,0
13456,2
13457,0
13458,0
13459,0
13460,0
13461,0
13462,3
13463,0
13464,4
13465,5
13466,0
13467,2
13468,0
13469,0
13470,0
13471,0
13472,0
13473,0
13474,0
13475,0
13476,0
13477,0
13478,2
13479,2
13480,0
13481,6
13482,2
13483,4
13484,3
13485,1
13486,1
13487,0
13488,3
13489,0
13490,0
13491,0
13492,1
13493,0
13494,0
13495,0
13496,3
13497,0
13498,3
13499,0
13500,7
13501,0
13502,0
13503,0
13504,2
13505,0
13506,1
13507,6
13508,1
13509,1
13510,0
13511,1
13512,3
13513,0
13514,1
13515,0
13516,1
13517,2
13518,0
13519,1
13520,0
13521,1
13522,2
13523,4
13524,1
13525,1
13526,0
13527,0
13528,2
13529,2
13530,5
13531,2
13532,1
13533,1
13534,0
13535,0
13536,0
13537,2
13538,0
13539,0
13540,0
13541,0
13542,1
13543,4
13544,0
13545,0
13546,0
13547,4
13548,0
13549,1
13550,0
13551,1
13552,0
13553,0
13554,1
13555,0
13556,0
13557,0
13558,1
13559,1
13560,0
13561,0
13562,3
13563,0
13564,0
13565,0
13566,0
13567,1
13568,2
13569,0
13570,0
13571,3
13572,0
13573,0
13574,2
13575,0
13576,0
13577,1
13578,8
13579,0
13580,0
13581,0
13582,3
13583,2
13584,1
13585,0
13586,1
13587,0
13588,2
13589,0
13590,1
13591,0
13592,3
13593,0
13594,2
13595,2
13596,1
13597,2
13598,2
13599,1
13600,2
13601,0
13602,0
13603,0
13604,1
13605,0
13606,7
13607,0
13608,1
13609,1
13610,0
13611,0
13612,0
13613,3
13614,0
13615,2
13616,2
13617,0
13618,0
13619,1
13620,1
13621,1
13622,0
13623,2
13624,0
13625,0
13626,1
13627,1
13628,0
13629,0
13630,2
13631,0
13632,0
13633,1
13634,2
13635,1
13636,0
13637,0
13638,0
13639,1
13640,1
13641,0
13642,0
13643,2
13644,6
13645,1
13646,5
13647,4
13648,3
13649,0
13650,3
13651,3
13652,2
13653,0
13654,1
13655,2
13656,2
13657,0
13658,1
13659,2
13660,0
13661,0
13662,4
13663,0
13664,2
13665,0
13666,1
13667,3
13668,3
13669,1
13670,0
13671,2
13672,3
13673,0
13674,2
13675,0
13676,2
13677,1
13678,3
13679,1
13680,3
13681,0
13682,8
13683,2
13684,1
13685,0
13686,0
13687,0
13688,1
13689,0
13690,0
13691,0
13692,0
13693,1
13694,0
13695,2
13696,0
13697,0
13698,0
13699,2
13700,1
13701,0
13702,0
13703,1
13704,1
13705,0
13706,11
13707,3
13708,2
13709,0
13710,1
13711,2
13712,0
13713,1
13714,1
13715,1
13716,0
13717,1
13718,0
13719,3
13720,0
13721,5
13722,0
13723,0
13724,2
13725,0
13726,0
13727,1
13728,5
13729,0
13730,0
13731,1
13732,0
13733,1
13734,0
13735,0
13736,0
13737,0
13738,0
13739,3
13740,2
13741,4
13742,1
13743,3
13744,1
13745,0
13746,1
13747,3
13748,0
13749,0
13750,0
13751,2
13752,0
13753,1
13754,4
13755,1
13756,0
13757,1
13758,0
13759,0
13760,2
13761,0
13762,1
13763,2
13764,0
13765,1
13766,0
13767,1
13768,2
13769,2
13770,0
13771,3
13772,2
13773,1
13774,1
13775,2
13776,2
13777,0
13778,1
13779,0
13780,0
13781,0
13782,0
13783,1
13784,0
13785,0
13786,0
13787,2
13788,0
13789,0
13790,0
13791,0
13792,0
13793,1
13794,0
13795,1
13796,2
13797,0
13798,0
13799,0
13800,0
13801,0
13802,3
13803,2
13804,0
13805,8
13806,0
13807,0
13808,0
13809,0
13810,1
13811,0
13812,0
13813,0
13814,3
13815,0
13816,4
13817,2
13818,0
13819,1
13820,1
13821,0
13822,0
13823,0
13824,5
13825,0
13826,0
13827,8
13828,1
13829,0
13830,0
13831,0
13832,0
13833,0
13834,0
13835,0
13836,1
13837,0
13838,0
13839,2
13840,2
13841,5
13842,3
13843,11
13844,0
13845,0
13846,1
13847,1
13848,0
13849,0
13850,2
13851,0
13852,0
13853,1
13854,1
13855,0
13856,0
13857,0
13858,3
13859,1
13860,1
13861,0
13862,2
13863,0
13864,2
13865,0
13866,2
13867,1
13868,0
13869,1
13870,4
13871,3
13872,0
13873,0
13874,1
13875,3
13876,0
13877,0
13878,0
13879,4
13880,1
13881,0
13882,2
13883,0
13884,3
13885,2
13886,0
13887,0
13888,1
13889,0
13890,0
13891,0
13892,0
13893,2
13894,0
13895,0
13896,2
13897,0
13898,2
13899,0
13900,4
13901,2
13902,0
13903,0
13904,1
13905,2
13906,0
13907,3
13908,1
13909,5
13910,1
13911,0
13912,2
13913,0
13914,5
13915,1
13916,2
13917,3
13918,0
13919,0
13920,0
13921,8
13922,2
13923,1
13924,1
13925,3
13926,0
13927,0
13928,1
13929,0
13930,0
13931,3
13932,2
13933,1
13934,3
13935,0
13936,1
13937,0
13938,0
13939,0
13940,1
13941,1
13942,0
13943,0
13944,0
13945,1
13946,0
13947,1
13948,0
13949,2
13950,1
13951,0
13952,1
13953,1
13954,0
13955,0
13956,2
13957,1
13958,0
13959,0
13960,0
13961,2
13962,0
13963,4
13964,2
13965,3
13966,0
13967,1
13968,1
13969,1
13970,0
13971,2
13972,0
13973,2
13974,2
13975,0
13976,0
13977,0
13978,0
13979,1
13980,0
13981,0
13982,5
13983,0
13984,0
13985,0
13986,0
13987,0
13988,1
13989,2
13990,1
13991,0
13992,3
13993,0
13994,0
13995,4
13996,3
13997,1
13998,0
13999,0
14000,0
14001,0
14002,1
14003,4
14004,0
14005,0
14006,1
14007,0
14008,0
14009,0
14010,2
14011,6
14012,1
14013,1
14014,1
14015,1
14016,1
14017,0
14018,0
14019,1
14020,2
14021,1
14022,0
14023,1
14024,0
14025,0
14026,0
14027,1
14028,7
14029,1
14030,0
14031,0
14032,0
14033,0
14034,0
14035,4
14036,0
14037,1
14038,1
14039,0
14040,2
14041,0
14042,0
14043,0
14044,1
14045,2
14046,0
14047,0
14048,0
14049,2
14050,1
14051,0
14052,1
14053,1
14054,0
14055,0
14056,1
14057,1
14058,0
14059,0
14060,0
14061,0
14062,1
14063,3
14064,3
14065,1
14066,0
14067,4
14068,0
14069,3
14070,2
14071,4
14072,1
14073,3
14074,1
14075,5
14076,0
14077,0
14078,0
14079,0
14080,0
14081,0
14082,0
14083,0
14084,0
14085,2
14086,0
14087,0
14088,1
14089,3
14090,1
14091,1
14092,2
14093,1
14094,1
14095,3
14096,3
14097,0
14098,0
14099,0
14100,1
14101,0
14102,0
14103,0
14104,3
14105,1
14106,5
14107,3
14108,0
14109,1
14110,0
14111,1
14112,0
14113,2
14114,0
14115,1
14116,0
14117,1
14118,0
14119,0
14120,0
14121,0
14122,0
14123,4
14124,0
14125,0
14126,0
14127,4
14128,1
14129,0
14130,1
14131,0
14132,0
14133,1
14134,0
14135,0
14136,0
14137,2
14138,4
14139,2
14140,0
14141,2
14142,2
14143,0
14144,0
14145,1
14146,1
14147,0
14148,0
14149,0
14150,2
14151,0
14152,0
14153,4
14154,0
14155,3
14156,0
14157,1
14158,4
14159,2
14160,4
14161,0
14162,2
14163,0
14164,0
14165,2
14166,1
14167,0
14168,0
14169,3
14170,0
14171,1
14172,0
14173,2
14174,2
14175,1
14176,2
14177,0
14178,0
14179,0
14180,1
14181,1
14182,0
14183,0
14184,4
14185,2
14186,2
14187,1
14188,2
14189,2
14190,0
14191,2
14192,2
14193,0
14194,0
14195,0
14196,0
14197,0
14198,1
14199,1
14200,1
14201,3
14202,0
14203,1
14204,0
14205,0
14206,0
14207,1
14208,0
14209,2
14210,0
14211,2
14212,1
14213,1
14214,2
14215,3
14216,1
14217,0
14218,0
14219,2
14220,0
14221,0
14222,3
14223,0
14224,0
14225,0
14226,2
14227,1
14228,0
14229,2
14230,1
14231,4
14232,0
14233,0
14234,2
14235,1
14236,2
14237,1
14238,0
14239,2
14240,0
14241,0
14242,1
14243,0
14244,0
14245,0
14246,0
14247,2
14248,0
14249,0
14250,1
14251,1
14252,3
14253,1
14254,6
14255,2
14256,0
14257,0
14258,5
14259,0
14260,2
14261,0
14262,2
14263,0
14264,0
14265,1
14266,0
14267,0
14268,0
14269,4
14270,0
14271,0
14272,0
14273,3
14274,2
14275,0
14276,7
14277,0
14278,0
14279,0
14280,1
14281,2
14282,0
14283,0
14284,1
14285,2
14286,0
14287,1
14288,0
14289,2
14290,0
14291,0
14292,1
14293,0
14294,4
14295,1
14296,5
14297,0
14298,0
14299,3
14300,0
14301,4
14302,0
14303,3
14304,1
14305,0
14306,1
14307,0
14308,0
14309,1
14310,0
14311,1
14312,7
14313,0
14314,0
14315,1
14316,2
14317,0
14318,1
14319,0
14320,2
14321,0
14322,4
14323,0
14324,1
14325,1
14326,0
14327,0
14328,0
14329,0
14330,2
14331,0
14332,2
14333,2
14334,0
14335,1
14336,0
14337,0
14338,0
14339,0
14340,3
14341,2
14342,1
14343,1
14344,1
14345,1
14346,0
14347,0
14348,0
14349,1
14350,4
14351,0
14352,0
14353,1
14354,0
14355,0
14356,0
14357,1
14358,0
14359,0
14360,0
14361,1
14362,4
14363,1
14364,1
14365,0
14366,1
14367,0
14368,3
14369,1
14370,0
14371,0
14372,2
14373,2
14374,5
14375,0
14376,1
14377,0
14378,5
14379,0
14380,0
14381,0
14382,0
14383,0
14384,1
14385,4
14386,0
14387,6
14388,2
14389,1
14390,0
14391,0
14392,0
14393,2
14394,0
14395,2
14396,0
14397,0
14398,0
14399,0
14400,0
14401,5
14402,0
14403,0
14404,1
14405,1
14406,2
14407,0
14408,6
14409,0
14410,2
14411,1
14412,0
14413,0
14414,1
14415,1
14416,1
14417,0
14418,1
14419,0
14420,0
14421,2
14422,2
14423,3
14424,0
14425,0
14426,1
14427,1
14428,0
14429,4
14430,0
14431,0
14432,0
14433,3
14434,0
14435,1
14436,3
14437,0
14438,0
14439,0
14440,2
14441,1
14442,0
14443,0
14444,0
14445,0
14446,3
14447,0
14448,0
14449,6
14450,1
14451,5
14452,1
14453,0
14454,1
14455,0
14456,0
14457,4
14458,3
14459,3
14460,0
14461,1
14462,0
14463,2
14464,1
14465,1
14466,0
14467,4
14468,0
14469,1
14470,2
14471,2
14472,2
14473,2
14474,3
14475,1
14476,1
14477,1
14478,1
14479,0
14480,2
14481,0
14482,2
14483,2
14484,0
14485,0
14486,0
14487,0
14488,1
14489,4
14490,0
14491,1
14492,5
14493,2
14494,3
14495,1
14496,5
14497,2
14498,2
14499,0
14500,0
14501,0
14502,0
14503,0
14504,1
14505,2
14506,3
14507,1
14508,2
14509,0
14510,0
14511,2
14512,0
14513,2
14514,0
14515,0
14516,8
14517,0
14518,3
14519,0
14520,0
14521,0
14522,7
14523,2
14524,0
14525,3
14526,1
14527,0
14528,2
14529,0
14530,0
14531,0
14532,0
14533,0
14534,1
14535,3
14536,0
14537,4
14538,1
14539,2
14540,0
14541,0
14542,0
14543,2
14544,1
14545,1
14546,1
14547,0
14548,0
14549,2
14550,0
14551,3
14552,0
14553,1
14554,4
14555,2
14556,0
14557,3
14558,1
14559,1
14560,0
14561,0
14562,0
14563,5
14564,5
14565,1
14566,0
14567,0
14568,2
14569,2
14570,0
14571,1
14572,0
14573,0
14574,1
14575,1
14576,0
14577,1
14578,0
14579,2
14580,0
14581,0
14582,0
14583,0
14584,3
14585,1
14586,1
14587,0
14588,0
14589,2
14590,1
14591,0
14592,0
14593,1
14594,0
14595,0
14596,6
14597,0
14598,0
14599,2
14600,2
14601,0
14602,1
14603,1
14604,0
14605,2
14606,1
14607,1
14608,0
14609,1
14610,0
14611,0
14612,0
14613,1
14614,2
14615,1
14616,0
14617,3
14618,3
14619,4
14620,2
14621,1
14622,0
14623,1
14624,0
14625,2
14626,0
14627,0
14628,2
14629,0
14630,1
14631,0
14632,1
14633,2
14634,1
14635,0
14636,2
14637,0
14638,5
14639,5
14640,1
14641,0
14642,4
14643,0
14644,1
14645,3
14646,0
14647,1
14648,0
14649,1
14650,0
14651,5
14652,1
14653,5
14654,2
14655,3
14656,2
14657,2
14658,1
14659,1
14660,2
14661,0
14662,0
14663,0
14664,1
14665,0
14666,4
14667,1
14668,1
14669,1
14670,1
14671,1
14672,1
14673,0
14674,0
14675,0
14676,0
14677,0
14678,0
14679,0
14680,1
14681,0
14682,1
14683,0
14684,5
14685,3
14686,0
14687,0
14688,2
14689,0
14690,1
14691,1
14692,6
14693,0
14694,2
14695,0
14696,1
14697,2
14698,1
14699,2
14700,0
14701,0
14702,0
14703,0
14704,3
14705,0
14706,0
14707,5
14708,0
14709,1
14710,4
14711,2
14712,0
14713,4
14714,0
14715,1
14716,3
14717,0
14718,3
14719,3
14720,0
14721,1
14722,2
14723,1
14724,0
14725,1
14726,0
14727,7
14728,0
14729,2
14730,0
14731,0
14732,0
14733,0
14734,4
14735,1
14736,0
14737,0
14738,0
14739,1
14740,0
14741,4
14742,3
14743,1
14744,0
14745,0
14746,3
14747,1
14748,0
14749,0
14750,0
14751,0
14752,3
14753,1
14754,2
14755,4
14756,0
14757,0
14758,0
14759,8
14760,0
14761,0
14762,0
14763,0
14764,3
14765,2
14766,2
14767,3
14768,0
14769,0
14770,1
14771,3
14772,1
14773,0
14774,1
