x,y
0.205643,0.0196022
0.206904,0.0195867
0.208166,0.0195797
0.209428,0.0195581
0.210689,0.0195379
0.211951,0.0195167
0.213212,0.0195116
0.214474,0.0194948
0.215736,0.0194871
0.216997,0.0194725
0.218259,0.0194632
0.21952,0.019449
0.220782,0.0194335
0.222044,0.0194178
0.223305,0.0194116
0.224567,0.0194052
0.225828,0.0193959
0.22709,0.0193837
0.228352,0.019376
0.229613,0.0193565
0.230875,0.0193418
0.232137,0.0193305
0.233398,0.0193257
0.23466,0.0193095
0.235921,0.0192951
0.237183,0.019283
0.238445,0.0192705
0.239706,0.0192637
0.240968,0.0192433
0.242229,0.0192234
0.243491,0.01921
0.244753,0.0191984
0.246014,0.0191875
0.247276,0.0191792
0.248537,0.0191666
0.249799,0.0191394
0.251061,0.019126
0.252322,0.0191105
0.253584,0.0190983
0.254846,0.0190892
0.256107,0.0190805
0.257369,0.0190678
0.25863,0.0190568
0.259892,0.0190479
0.261154,0.0190365
0.262415,0.0190257
0.263677,0.0190097
0.264938,0.0189905
0.2662,0.0189788
0.267462,0.0189693
0.268723,0.0189538
0.269985,0.018946
0.271246,0.0189345
0.272508,0.0189333
0.27377,0.018928
0.275031,0.0189118
0.276293,0.0188983
0.277555,0.0188873
0.278816,0.0188719
0.280078,0.0188654
0.281339,0.0188581
0.282601,0.0188447
0.283863,0.018833
0.285124,0.0188268
0.286386,0.0188161
0.287647,0.0188122
0.288909,0.0187991
0.290171,0.0187871
0.291432,0.0187816
0.292694,0.0187699
0.293955,0.0187565
0.295217,0.0187446
0.296479,0.0187376
0.29774,0.0187298
0.299002,0.0187108
0.300264,0.0187044
0.301525,0.0187004
0.302787,0.0186876
0.304048,0.0186773
0.30531,0.0186655
0.306572,0.0186614
0.307833,0.0186536
0.309095,0.0186431
0.310356,0.0186291
0.311618,0.0186257
0.31288,0.0186135
0.314141,0.0186084
0.315403,0.0186035
0.316664,0.0185886
0.317926,0.0185771
0.319188,0.0185732
0.320449,0.0185604
0.321711,0.0185447
0.322973,0.018538
0.324234,0.0185286
0.325496,0.01852
0.326757,0.0185088
0.328019,0.0185014
0.329281,0.0184862
0.330542,0.0184775
0.331804,0.0184594
0.333065,0.0184558
0.334327,0.0184433
0.335589,0.0184363
0.33685,0.0184244
0.338112,0.0184207
0.339373,0.0184047
0.340635,0.0183956
0.341897,0.0183783
0.343158,0.0183664
0.34442,0.018356
0.345682,0.018345
0.346943,0.0183357
0.348205,0.018321
0.349466,0.0183091
0.350728,0.0183005
0.35199,0.0182909
0.353251,0.0182777
0.354513,0.0182599
0.355774,0.0182543
0.357036,0.0182441
0.358298,0.0182294
0.359559,0.0182225
0.360821,0.0182067
0.362082,0.018196
0.363344,0.0181861
0.364606,0.0181777
0.365867,0.0181689
0.367129,0.0181585
0.368391,0.0181424
0.369652,0.0181284
0.370914,0.0181225
0.372175,0.0181023
0.373437,0.0180911
0.374699,0.0180817
0.37596,0.0180705
0.377222,0.0180604
0.378483,0.0180502
0.379745,0.0180447
0.381007,0.0180361
0.382268,0.0180239
0.38353,0.0180152
0.384792,0.0180037
0.386053,0.0179938
0.387315,0.0179828
0.388576,0.0179738
0.389838,0.0179713
0.3911,0.0179652
0.392361,0.0179496
0.393623,0.017936
0.394884,0.0179154
0.396146,0.0179097
0.397408,0.0179041
0.398669,0.0178919
0.399931,0.0178759
0.401192,0.0178675
0.402454,0.017854
0.403716,0.0178393
0.404977,0.0178286
0.406239,0.0178207
0.4075,0.0178122
0.408762,0.0178009
0.410024,0.017797
0.411285,0.0177853
0.412547,0.0177787
0.413809,0.0177627
0.41507,0.017755
0.416332,0.0177436
0.417593,0.0177312
0.418855,0.017724
0.420117,0.0177091
0.421378,0.0177013
0.42264,0.0176981
0.423901,0.0176893
0.425163,0.0176776
0.426425,0.0176624
0.427686,0.0176525
0.428948,0.0176388
0.430209,0.0176275
0.431471,0.0176206
0.432733,0.0176153
0.433994,0.0176066
0.435256,0.0176042
0.436518,0.0175863
0.437779,0.0175829
0.439041,0.0175688
0.440302,0.0175618
0.441564,0.0175583
0.442826,0.0175485
0.444087,0.0175362
0.445349,0.0175349
0.44661,0.0175224
0.447872,0.0175158
0.449134,0.0175027
0.450395,0.0174939
0.451657,0.0174874
0.452919,0.0174792
0.45418,0.0174719
0.455442,0.0174597
0.456703,0.0174515
0.457965,0.0174424
0.459227,0.0174289
0.460488,0.0174239
0.46175,0.0174055
0.463011,0.0173923
0.464273,0.0173846
0.465535,0.0173579
0.466796,0.0173462
0.468058,0.0173398
0.469319,0.0173277
0.470581,0.0173119
0.471843,0.0173003
0.473104,0.0172933
0.474366,0.0172805
0.475628,0.0172679
0.476889,0.0172613
0.478151,0.0172446
0.479412,0.0172412
0.480674,0.0172352
0.481936,0.0172263
0.483197,0.0172167
0.484459,0.0172128
0.48572,0.0172054
0.486982,0.0171943
0.488244,0.0171877
0.489505,0.0171833
0.490767,0.0171738
0.492028,0.0171631
0.49329,0.0171491
0.494552,0.0171421
0.495813,0.0171276
0.497075,0.0171202
0.498337,0.0171107
0.499598,0.0170902
0.50086,0.0170824
0.502121,0.0170706
0.503383,0.0170604
0.504645,0.0170507
0.505906,0.0170397
0.507168,0.0170314
0.508429,0.0170174
0.509691,0.0170117
0.510953,0.017002
0.512214,0.0169939
0.513476,0.0169884
0.514737,0.0169798
0.515999,0.0169752
0.517261,0.0169588
0.518522,0.0169463
0.519784,0.0169358
0.521046,0.0169264
0.522307,0.0169193
0.523569,0.0169135
0.52483,0.0169085
0.526092,0.016901
0.527354,0.0168953
0.528615,0.0168905
0.529877,0.0168691
0.531138,0.0168589
0.5324,0.0168527
0.533662,0.0168489
0.534923,0.0168398
0.536185,0.0168345
0.537447,0.016829
0.538708,0.0168183
0.53997,0.0168105
0.541231,0.0167958
0.542493,0.0167914
0.543755,0.0167747
0.545016,0.0167712
0.546278,0.0167666
0.547539,0.0167576
0.548801,0.016752
0.550063,0.0167472
0.551324,0.0167452
0.552586,0.0167313
0.553847,0.0167143
0.555109,0.0167025
0.556371,0.016699
0.557632,0.0166865
0.558894,0.0166813
0.560155,0.0166765
0.561417,0.0166717
0.562679,0.0166618
0.56394,0.0166488
0.565202,0.0166389
0.566464,0.0166361
0.567725,0.0166244
0.568987,0.0166062
0.570248,0.0166023
0.57151,0.0165997
0.572772,0.0165978
0.574033,0.0165891
0.575295,0.0165798
0.576556,0.016573
0.577818,0.0165645
0.57908,0.016556
0.580341,0.0165509
0.581603,0.0165446
0.582865,0.0165371
0.584126,0.0165272
0.585388,0.0165109
0.586649,0.0165054
0.587911,0.0164966
0.589173,0.016495
0.590434,0.0164831
0.591696,0.016474
0.592957,0.0164643
0.594219,0.0164622
0.595481,0.0164513
0.596742,0.0164488
0.598004,0.0164448
0.599265,0.0164389
0.600527,0.0164324
0.601789,0.0164264
0.60305,0.0164213
0.604312,0.0164121
0.605573,0.0164019
0.606835,0.0163925
0.608097,0.0163854
0.609358,0.0163678
0.61062,0.0163554
0.611882,0.0163424
0.613143,0.0163304
0.614405,0.01632
0.615666,0.0163144
0.616928,0.0163039
0.61819,0.0162991
0.619451,0.0162903
0.620713,0.0162804
0.621974,0.0162728
0.623236,0.0162671
0.624498,0.0162611
0.625759,0.0162541
0.627021,0.0162425
0.628283,0.0162315
0.629544,0.0162238
0.630806,0.0162191
0.632067,0.0162149
0.633329,0.0162089
0.634591,0.016205
0.635852,0.0161918
0.637114,0.0161802
0.638375,0.0161732
0.639637,0.0161654
0.640899,0.0161597
0.64216,0.0161564
0.643422,0.0161513
0.644683,0.0161461
0.645945,0.0161358
0.647207,0.0161327
0.648468,0.0161228
0.64973,0.0161189
0.650991,0.0161163
0.652253,0.0161036
0.653515,0.0160976
0.654776,0.0160859
0.656038,0.0160832
0.6573,0.0160747
0.658561,0.0160668
0.659823,0.0160612
0.661084,0.0160585
0.662346,0.0160513
0.663608,0.0160423
0.664869,0.0160372
0.666131,0.0160219
0.667392,0.0160101
0.668654,0.0159993
0.669916,0.0159943
0.671177,0.0159775
0.672439,0.0159677
0.673701,0.0159517
0.674962,0.015946
0.676224,0.0159368
0.677485,0.0159281
0.678747,0.0159226
0.680009,0.0159146
0.68127,0.0159009
0.682532,0.0158917
0.683793,0.0158822
0.685055,0.0158756
0.686317,0.0158662
0.687578,0.0158556
0.68884,0.0158503
0.690101,0.0158475
0.691363,0.0158368
0.692625,0.015831
0.693886,0.0158273
0.695148,0.0158213
0.69641,0.0158177
0.697671,0.015808
0.698933,0.0158035
0.700194,0.0157975
0.701456,0.0157879
0.702718,0.0157816
0.703979,0.0157696
0.705241,0.015766
0.706502,0.0157533
0.707764,0.0157479
0.709026,0.015738
0.710287,0.0157288
0.711549,0.0157203
0.712811,0.0157155
0.714072,0.0157085
0.715334,0.0157025
0.716595,0.0156924
0.717857,0.0156768
0.719118,0.0156711
0.72038,0.0156639
0.721642,0.0156522
0.722903,0.0156469
0.724165,0.0156447
0.725427,0.0156316
0.726688,0.0156235
0.72795,0.0156158
0.729211,0.0156126
0.730473,0.0156053
0.731735,0.0156013
0.732996,0.0155957
0.734258,0.0155885
0.735519,0.0155792
0.736781,0.0155732
0.738043,0.0155672
0.739304,0.0155606
0.740566,0.0155535
0.741828,0.0155382
0.743089,0.0155302
0.744351,0.0155261
0.745612,0.0155215
0.746874,0.0155177
0.748136,0.0155119
0.749397,0.0155068
0.750659,0.0155035
0.75192,0.0155012
0.753182,0.0154911
0.754444,0.0154797
0.755705,0.0154722
0.756967,0.0154647
0.758229,0.0154594
0.75949,0.0154548
0.760752,0.01545
0.762013,0.0154434
0.763275,0.0154324
0.764537,0.0154247
0.765798,0.0154169
0.76706,0.0154089
0.768321,0.0154049
0.769583,0.0153989
0.770845,0.0153937
0.772106,0.0153861
0.773368,0.0153796
0.774629,0.0153695
0.775891,0.0153536
0.777153,0.0153463
0.778414,0.0153421
0.779676,0.0153321
0.780937,0.015323
0.782199,0.0153119
0.783461,0.0153055
0.784722,0.0153002
0.785984,0.0152939
0.787246,0.0152831
0.788507,0.0152739
0.789769,0.0152698
0.79103,0.015265
0.792292,0.0152594
0.793554,0.0152496
0.794815,0.0152454
0.796077,0.0152394
0.797338,0.0152352
0.7986,0.0152261
0.799862,0.0152167
0.801123,0.0152112
0.802385,0.0152048
0.803646,0.0152032
0.804908,0.0151926
0.80617,0.0151857
0.807431,0.0151825
0.808693,0.0151771
0.809955,0.015169
0.811216,0.0151617
0.812478,0.015154
0.813739,0.0151482
0.815001,0.0151382
0.816263,0.0151328
0.817524,0.0151267
0.818786,0.015122
0.820047,0.0151125
0.821309,0.0151083
0.822571,0.015102
0.823832,0.0150992
0.825094,0.0150948
0.826356,0.0150875
0.827617,0.0150796
0.828879,0.0150768
0.83014,0.0150716
0.831402,0.0150621
0.832664,0.01506
0.833925,0.0150522
0.835187,0.0150482
0.836448,0.0150391
0.83771,0.0150307
0.838972,0.0150242
0.840233,0.0150144
0.841495,0.0150093
0.842756,0.0150038
0.844018,0.0149991
0.84528,0.0149897
0.846541,0.0149873
0.847803,0.014983
0.849064,0.014977
0.850326,0.0149669
0.851588,0.0149628
0.852849,0.0149546
0.854111,0.0149474
0.855373,0.0149425
0.856634,0.0149339
0.857896,0.0149325
0.859157,0.0149284
0.860419,0.0149235
0.861681,0.0149162
0.862942,0.0149129
0.864204,0.0149087
0.865465,0.0148942
0.866727,0.0148885
0.867989,0.0148827
0.86925,0.0148791
0.870512,0.0148759
0.871773,0.01487
0.873035,0.0148619
0.874297,0.0148523
0.875558,0.0148458
0.87682,0.0148411
0.878082,0.0148391
0.879343,0.0148342
0.880605,0.0148302
0.881866,0.0148214
0.883128,0.0148151
0.88439,0.0148075
0.885651,0.0148044
0.886913,0.0147969
0.888174,0.0147941
0.889436,0.0147905
0.890698,0.014785
0.891959,0.0147804
0.893221,0.0147782
0.894482,0.0147678
0.895744,0.0147657
0.897006,0.014764
0.898267,0.0147567
0.899529,0.0147545
0.900791,0.0147432
0.902052,0.0147365
0.903314,0.01473
0.904575,0.0147219
0.905837,0.0147106
0.907099,0.0147049
0.90836,0.0147021
0.909622,0.0146969
0.910883,0.0146865
0.912145,0.0146813
0.913407,0.0146774
0.914668,0.0146761
0.91593,0.0146689
0.917192,0.0146608
0.918453,0.0146533
0.919715,0.0146514
0.920976,0.0146482
0.922238,0.014643
0.9235,0.0146389
0.924761,0.0146322
0.926023,0.0146306
0.927284,0.0146267
0.928546,0.0146232
0.929808,0.0146183
0.931069,0.0146128
0.932331,0.0146096
0.933592,0.0146003
0.934854,0.0145953
0.936116,0.0145911
0.937377,0.0145851
0.938639,0.0145839
0.9399,0.0145776
0.941162,0.0145739
0.942424,0.0145711
0.943685,0.0145659
0.944947,0.0145641
0.946209,0.0145571
0.94747,0.0145539
0.948732,0.014549
0.949993,0.0145438
0.951255,0.0145413
0.952517,0.0145398
0.953778,0.0145341
0.95504,0.0145279
0.956302,0.0145189
0.957563,0.0145116
0.958825,0.0145022
0.960086,0.0144977
0.961348,0.0144947
0.96261,0.014491
0.963871,0.0144887
0.965133,0.0144856
0.966394,0.0144796
0.967656,0.0144769
0.968918,0.0144706
0.970179,0.0144622
0.971441,0.01446
0.972702,0.014457
0.973964,0.014454
0.975226,0.0144525
0.976487,0.014445
0.977749,0.0144428
0.979011,0.0144321
0.980272,0.0144261
0.981534,0.0144195
0.982795,0.0144158
0.984057,0.0144114
0.985319,0.0144066
0.98658,0.0144033
0.987842,0.0144006
0.989103,0.0143962
0.990365,0.0143941
0.991627,0.0143919
0.992888,0.0143869
0.99415,0.0143813
0.995411,0.0143776
0.996673,0.0143727
0.997935,0.0143674
0.999196,0.0143625
1.00046,0.0143575
1.00172,0.0143515
1.00298,0.01435
1.00424,0.0143411
1.0055,0.0143369
1.00677,0.0143295
1.00803,0.0143227
1.00929,0.0143181
1.01055,0.0143106
1.01181,0.0143062
1.01307,0.0142988
1.01434,0.0142978
1.0156,0.0142964
1.01686,0.0142941
1.01812,0.014291
1.01938,0.0142864
1.02064,0.0142768
1.02191,0.0142656
1.02317,0.0142639
1.02443,0.0142566
1.02569,0.0142497
1.02695,0.0142405
1.02821,0.0142363
1.02947,0.0142312
1.03074,0.0142223
1.032,0.0142163
1.03326,0.0142124
1.03452,0.0142025
1.03578,0.0141936
1.03704,0.0141898
1.03831,0.0141818
1.03957,0.0141752
1.04083,0.0141745
1.04209,0.0141695
1.04335,0.0141625
1.04461,0.0141528
1.04588,0.0141501
1.04714,0.0141484
1.0484,0.014141
1.04966,0.0141386
1.05092,0.0141335
1.05218,0.0141271
1.05345,0.0141236
1.05471,0.0141204
1.05597,0.0141169
1.05723,0.0141096
1.05849,0.0141032
1.05975,0.0140956
1.06102,0.0140903
1.06228,0.0140888
1.06354,0.0140851
1.0648,0.0140818
1.06606,0.0140712
1.06732,0.0140676
1.06858,0.0140648
1.06985,0.0140622
1.07111,0.0140548
1.07237,0.0140529
1.07363,0.0140506
1.07489,0.0140463
1.07615,0.0140436
1.07742,0.0140413
1.07868,0.0140351
1.07994,0.0140307
1.0812,0.0140222
1.08246,0.0140193
1.08372,0.0140133
1.08499,0.0140094
1.08625,0.0140025
1.08751,0.0139991
1.08877,0.0139951
1.09003,0.0139911
1.09129,0.0139863
1.09256,0.0139838
1.09382,0.0139788
1.09508,0.0139729
1.09634,0.01397
1.0976,0.0139646
1.09886,0.013955
1.10013,0.0139466
1.10139,0.0139427
1.10265,0.0139374
1.10391,0.0139354
1.10517,0.0139315
1.10643,0.0139256
1.10769,0.0139208
1.10896,0.0139197
1.11022,0.0139179
1.11148,0.0139164
1.11274,0.0139133
1.114,0.0139105
1.11526,0.0139079
1.11653,0.0139067
1.11779,0.0139031
1.11905,0.0138973
1.12031,0.0138932
1.12157,0.0138904
1.12283,0.0138836
1.1241,0.0138828
1.12536,0.0138767
1.12662,0.0138732
1.12788,0.0138689
1.12914,0.0138654
1.1304,0.0138603
1.13167,0.0138569
1.13293,0.0138466
1.13419,0.0138382
1.13545,0.0138351
1.13671,0.0138283
1.13797,0.0138214
1.13924,0.0138176
1.1405,0.0138142
1.14176,0.0138107
1.14302,0.0138018
1.14428,0.0137979
1.14554,0.0137929
1.1468,0.013791
1.14807,0.0137847
1.14933,0.0137821
1.15059,0.0137738
1.15185,0.0137726
1.15311,0.0137708
1.15437,0.0137608
1.15564,0.013759
1.1569,0.0137579
1.15816,0.0137504
1.15942,0.0137475
1.16068,0.0137403
1.16194,0.0137324
1.16321,0.0137289
1.16447,0.0137255
1.16573,0.0137167
1.16699,0.0137148
1.16825,0.013706
1.16951,0.0137035
1.17078,0.0137006
1.17204,0.0136997
1.1733,0.0136941
1.17456,0.0136895
1.17582,0.0136809
1.17708,0.0136785
1.17835,0.0136738
1.17961,0.013668
1.18087,0.0136667
1.18213,0.0136656
1.18339,0.0136605
1.18465,0.0136567
1.18591,0.0136529
1.18718,0.0136491
1.18844,0.0136441
1.1897,0.0136416
1.19096,0.0136361
1.19222,0.0136326
1.19348,0.0136257
1.19475,0.0136211
1.19601,0.0136199
1.19727,0.0136148
1.19853,0.0136102
1.19979,0.0136055
1.20105,0.0136041
1.20232,0.0135987
1.20358,0.0135937
1.20484,0.0135894
1.2061,0.013587
1.20736,0.0135835
1.20862,0.0135793
1.20989,0.013577
1.21115,0.0135738
1.21241,0.0135695
1.21367,0.0135641
1.21493,0.0135631
1.21619,0.0135592
1.21745,0.0135534
1.21872,0.0135456
1.21998,0.013544
1.22124,0.0135379
1.2225,0.0135352
1.22376,0.01353
1.22502,0.0135245
1.22629,0.0135224
1.22755,0.0135216
1.22881,0.0135198
1.23007,0.0135142
1.23133,0.0135117
1.23259,0.0135104
1.23386,0.0135075
1.23512,0.0135041
1.23638,0.0135037
1.23764,0.0135008
1.2389,0.0134984
1.24016,0.0134972
1.24143,0.0134963
1.24269,0.013494
1.24395,0.01349
1.24521,0.0134851
1.24647,0.0134775
1.24773,0.0134763
1.249,0.0134759
1.25026,0.013472
1.25152,0.0134671
1.25278,0.0134634
1.25404,0.0134602
1.2553,0.0134553
1.25657,0.0134533
1.25783,0.0134476
1.25909,0.0134464
1.26035,0.0134395
1.26161,0.0134345
1.26287,0.0134294
1.26413,0.0134288
1.2654,0.0134272
1.26666,0.0134236
1.26792,0.0134163
1.26918,0.0134141
1.27044,0.0134063
1.2717,0.0133984
1.27297,0.0133936
1.27423,0.0133912
1.27549,0.0133864
1.27675,0.0133845
1.27801,0.0133791
1.27927,0.0133764
1.28054,0.0133743
1.2818,0.013369
1.28306,0.0133617
1.28432,0.0133584
1.28558,0.0133535
1.28684,0.0133481
1.28811,0.013345
1.28937,0.0133443
1.29063,0.0133411
1.29189,0.0133381
1.29315,0.013335
1.29441,0.0133281
1.29567,0.0133273
1.29694,0.0133253
1.2982,0.0133212
1.29946,0.0133157
1.30072,0.0133094
1.30198,0.0133074
1.30324,0.0133036
1.30451,0.0133016
1.30577,0.0132957
1.30703,0.0132917
1.30829,0.0132869
1.30955,0.0132829
1.31081,0.0132801
1.31208,0.0132778
1.31334,0.0132762
1.3146,0.0132714
1.31586,0.0132661
1.31712,0.0132655
1.31838,0.0132647
1.31965,0.0132578
1.32091,0.0132537
1.32217,0.0132488
1.32343,0.0132451
1.32469,0.0132427
1.32595,0.0132397
1.32722,0.0132374
1.32848,0.013234
1.32974,0.0132286
1.331,0.0132231
1.33226,0.0132197
1.33352,0.0132146
1.33478,0.0132111
1.33605,0.0132085
1.33731,0.0132053
1.33857,0.0132003
1.33983,0.0131955
1.34109,0.0131933
1.34235,0.0131896
1.34362,0.0131858
1.34488,0.0131823
1.34614,0.0131797
1.3474,0.0131744
1.34866,0.0131733
1.34992,0.0131724
1.35119,0.0131694
1.35245,0.0131666
1.35371,0.0131663
1.35497,0.0131645
1.35623,0.0131599
1.35749,0.0131546
1.35876,0.0131496
1.36002,0.0131466
1.36128,0.0131432
1.36254,0.0131414
1.3638,0.0131365
1.36506,0.0131283
1.36633,0.0131238
1.36759,0.0131182
1.36885,0.0131175
1.37011,0.0131132
1.37137,0.0131106
1.37263,0.0131094
1.37389,0.0131044
1.37516,0.0131034
1.37642,0.0130976
1.37768,0.0130955
1.37894,0.0130928
1.3802,0.0130915
1.38146,0.0130872
1.38273,0.0130827
1.38399,0.01308
1.38525,0.0130745
1.38651,0.0130673
1.38777,0.0130642
1.38903,0.0130579
1.3903,0.0130501
1.39156,0.0130479
1.39282,0.013046
1.39408,0.0130442
1.39534,0.0130422
1.3966,0.0130409
1.39787,0.013039
1.39913,0.0130341
1.40039,0.0130293
1.40165,0.0130288
1.40291,0.013027
1.40417,0.013025
1.40544,0.0130241
1.4067,0.013018
1.40796,0.0130171
1.40922,0.0130122
1.41048,0.0130108
1.41174,0.0130095
1.413,0.0130069
1.41427,0.0130047
1.41553,0.0130013
1.41679,0.0129978
1.41805,0.0129954
1.41931,0.0129914
1.42057,0.01299
1.42184,0.0129858
1.4231,0.0129818
1.42436,0.0129783
1.42562,0.0129765
1.42688,0.0129716
1.42814,0.0129689
1.42941,0.0129635
1.43067,0.0129602
1.43193,0.0129573
1.43319,0.0129531
1.43445,0.0129492
1.43571,0.0129442
1.43698,0.0129388
1.43824,0.0129351
1.4395,0.012933
1.44076,0.0129321
1.44202,0.0129259
1.44328,0.0129215
1.44455,0.0129184
1.44581,0.0129165
1.44707,0.0129144
1.44833,0.0129126
1.44959,0.0129117
1.45085,0.0129066
1.45211,0.0129034
1.45338,0.0129006
1.45464,0.0128988
1.4559,0.0128942
1.45716,0.0128924
1.45842,0.0128875
1.45968,0.0128842
1.46095,0.0128809
1.46221,0.0128761
1.46347,0.0128719
1.46473,0.0128656
1.46599,0.0128618
1.46725,0.0128567
1.46852,0.0128526
1.46978,0.0128504
1.47104,0.012844
1.4723,0.0128396
1.47356,0.0128337
1.47482,0.0128308
1.47609,0.0128296
1.47735,0.0128283
1.47861,0.0128272
1.47987,0.0128237
1.48113,0.0128192
1.48239,0.0128183
1.48366,0.0128168
1.48492,0.0128151
1.48618,0.0128128
1.48744,0.012807
1.4887,0.0128066
1.48996,0.0128022
1.49122,0.0127972
1.49249,0.0127944
1.49375,0.012792
1.49501,0.0127904
1.49627,0.0127886
1.49753,0.0127868
1.49879,0.0127833
1.50006,0.0127816
1.50132,0.012778
1.50258,0.0127769
1.50384,0.0127729
1.5051,0.0127722
1.50636,0.0127699
1.50763,0.012768
1.50889,0.012763
1.51015,0.0127624
1.51141,0.0127611
1.51267,0.0127567
1.51393,0.0127541
1.5152,0.012752
1.51646,0.0127442
1.51772,0.0127435
1.51898,0.0127419
1.52024,0.0127381
1.5215,0.0127366
1.52277,0.0127334
1.52403,0.0127313
1.52529,0.0127264
1.52655,0.012722
1.52781,0.0127192
1.52907,0.0127177
1.53033,0.0127142
1.5316,0.0127114
1.53286,0.0127096
1.53412,0.0127059
1.53538,0.0127051
1.53664,0.0127035
1.5379,0.0126984
1.53917,0.0126961
1.54043,0.0126957
1.54169,0.0126945
1.54295,0.0126941
1.54421,0.0126916
1.54547,0.0126887
1.54674,0.0126875
1.548,0.0126855
1.54926,0.012682
1.55052,0.0126778
1.55178,0.0126767
1.55304,0.0126748
1.55431,0.0126709
1.55557,0.0126682
1.55683,0.0126673
1.55809,0.0126667
1.55935,0.0126644
1.56061,0.012662
1.56187,0.0126599
1.56314,0.0126589
1.5644,0.0126566
1.56566,0.0126562
1.56692,0.0126556
1.56818,0.0126553
1.56944,0.012654
1.57071,0.0126521
1.57197,0.0126514
1.57323,0.0126484
1.57449,0.0126476
1.57575,0.0126463
1.57701,0.0126435
1.57828,0.0126418
1.57954,0.01264
1.5808,0.0126379
1.58206,0.012636
1.58332,0.0126332
1.58458,0.0126321
1.58585,0.0126283
1.58711,0.0126275
1.58837,0.0126258
1.58963,0.012622
1.59089,0.0126211
1.59215,0.0126148
1.59342,0.0126106
1.59468,0.0126072
1.59594,0.0126037
1.5972,0.0126008
1.59846,0.0125976
1.59972,0.0125936
1.60098,0.0125916
1.60225,0.0125888
1.60351,0.0125853
1.60477,0.0125828
1.60603,0.0125793
1.60729,0.0125741
1.60855,0.0125661
