x,y
27100,0
27101,0
27102,0
27103,0
27104,0
27105,0
27106,0
27107,1
27108,0
27109,0
27110,0
27111,0
27112,2
27113,0
27114,0
27115,0
27116,0
27117,0
27118,0
27119,1
27120,0
27121,2
27122,0
27123,0
27124,0
27125,0
27126,0
27127,0
27128,0
27129,0
27130,1
27131,0
27132,0
27133,0
27134,0
27135,2
27136,0
27137,0
27138,0
27139,0
27140,1
27141,0
27142,2
27143,0
27144,0
27145,1
27146,0
27147,0
27148,0
27149,1
27150,0
27151,0
27152,0
27153,0
27154,0
27155,0
27156,1
27157,0
27158,0
27159,0
27160,0
27161,1
27162,0
27163,1
27164,0
27165,0
27166,0
27167,0
27168,0
27169,1
27170,0
27171,0
27172,0
27173,0
27174,0
27175,0
27176,0
27177,0
27178,0
27179,0
27180,0
27181,1
27182,0
27183,0
27184,0
27185,0
27186,0
27187,0
27188,0
27189,0
27190,0
27191,0
27192,1
27193,0
27194,0
27195,0
27196,1
27197,0
27198,0
27199,0
27200,0
27201,0
27202,0
27203,0
27204,0
27205,0
27206,2
27207,0
27208,0
27209,0
27210,0
27211,0
27212,0
27213,0
27214,0
27215,0
27216,0
27217,0
27218,0
27219,2
27220,0
27221,0
27222,1
27223,0
27224,0
27225,0
27226,0
27227,0
27228,0
27229,0
27230,0
27231,1
27232,0
27233,0
27234,0
27235,1
27236,0
27237,0
27238,0
27239,0
27240,0
27241,1
27242,0
27243,0
27244,1
27245,1
27246,0
27247,0
27248,0
27249,0
27250,1
27251,0
27252,0
27253,0
27254,1
27255,0
27256,0
27257,1
27258,0
27259,0
27260,1
27261,0
27262,0
27263,0
27264,0
27265,0
27266,0
27267,1
27268,0
27269,0
27270,0
27271,0
27272,1
27273,0
27274,1
27275,0
27276,0
27277,0
27278,0
27279,0
27280,0
27281,0
27282,1
27283,0
27284,0
27285,0
27286,0
27287,1
27288,0
27289,0
27290,1
27291,0
27292,0
27293,0
27294,0
27295,0
27296,0
27297,0
27298,0
27299,0
27300,0
27301,0
27302,0
27303,0
27304,2
27305,0
27306,0
27307,1
27308,1
27309,0
27310,0
27311,0
27312,0
27313,0
27314,0
27315,0
27316,1
27317,1
27318,1
27319,0
27320,0
27321,0
27322,0
27323,0
27324,0
27325,1
27326,0
27327,0
27328,0
27329,0
27330,0
27331,0
27332,1
27333,0
27334,1
27335,0
27336,1
27337,0
27338,0
27339,0
27340,0
27341,0
27342,0
27343,0
27344,0
27345,0
27346,0
27347,0
27348,0
27349,0
27350,0
27351,0
27352,1
27353,0
27354,0
27355,0
27356,0
27357,1
27358,0
27359,2
27360,0
27361,0
27362,0
27363,0
27364,0
27365,0
27366,0
27367,0
27368,0
27369,0
27370,0
27371,1
27372,0
27373,0
27374,0
27375,0
27376,0
27377,0
27378,0
27379,2
27380,0
27381,0
27382,0
27383,0
27384,0
27385,0
27386,0
27387,0
27388,0
27389,1
27390,0
27391,0
27392,1
27393,0
27394,0
27395,0
27396,0
27397,0
27398,0
27399,0
27400,0
27401,0
27402,0
27403,0
27404,0
27405,0
27406,0
27407,0
27408,0
27409,1
27410,0
27411,0
27412,0
27413,0
27414,0
27415,0
27416,1
27417,0
27418,0
27419,0
27420,1
27421,0
27422,1
27423,0
27424,0
27425,1
27426,0
27427,0
27428,0
27429,0
27430,0
27431,1
27432,2
27433,0
27434,0
27435,0
27436,0
27437,1
27438,0
27439,0
27440,0
27441,1
27442,0
27443,0
27444,1
27445,0
27446,0
27447,0
27448,0
27449,1
27450,0
27451,0
27452,2
27453,1
27454,0
27455,0
27456,0
27457,0
27458,0
27459,0
27460,0
27461,0
27462,0
27463,0
27464,2
27465,1
27466,1
27467,0
27468,1
27469,0
27470,2
27471,0
27472,0
27473,0
27474,0
27475,0
27476,0
27477,0
27478,0
27479,0
27480,0
27481,0
27482,0
27483,0
27484,0
27485,0
27486,0
27487,0
27488,0
27489,1
27490,0
27491,0
27492,0
27493,0
27494,1
27495,0
27496,0
27497,0
27498,0
27499,0
27500,0
27501,0
27502,0
27503,0
27504,0
27505,0
27506,0
27507,0
27508,1
27509,1
27510,0
27511,0
27512,0
27513,0
27514,2
27515,0
27516,0
27517,0
27518,0
27519,0
27520,0
27521,0
27522,0
27523,0
27524,1
27525,0
27526,0
27527,0
27528,0
27529,0
27530,0
27531,0
27532,0
27533,0
27534,0
27535,0
27536,0
27537,0
27538,0
27539,0
27540,0
27541,0
27542,0
27543,0
27544,0
27545,0
27546,0
27547,0
27548,0
27549,0
27550,0
27551,0
27552,0
27553,0
27554,1
27555,0
27556,1
27557,0
27558,0
27559,0
27560,0
27561,0
27562,0
27563,2
27564,0
27565,0
27566,0
27567,0
27568,0
27569,0
27570,0
27571,0
27572,2
27573,0
27574,0
27575,0
27576,0
27577,0
27578,0
27579,0
27580,1
27581,2
27582,0
27583,0
27584,0
27585,0
27586,0
27587,0
27588,0
27589,1
27590,1
27591,0
27592,0
27593,0
27594,0
27595,0
27596,0
27597,0
27598,0
27599,1
27600,0
27601,0
27602,0
27603,1
27604,0
27605,0
27606,0
27607,1
27608,2
27609,0
27610,0
27611,0
27612,0
27613,1
27614,0
27615,0
27616,2
27617,1
27618,1
27619,0
27620,1
27621,0
27622,0
27623,0
27624,0
27625,0
27626,0
27627,0
27628,0
27629,0
27630,0
27631,0
27632,0
27633,1
27634,0
27635,2
27636,1
27637,0
27638,0
27639,0
27640,0
27641,0
27642,0
27643,1
27644,0
27645,0
27646,0
27647,0
27648,0
27649,0
27650,0
27651,0
27652,0
27653,0
27654,0
27655,0
27656,0
27657,1
27658,0
27659,0
27660,0
27661,0
27662,0
27663,0
27664,0
27665,0
27666,0
27667,1
27668,0
27669,0
27670,0
27671,1
27672,0
27673,0
27674,0
27675,0
27676,0
27677,1
27678,0
27679,0
27680,0
27681,0
27682,0
27683,0
27684,0
27685,0
27686,0
27687,1
27688,0
27689,0
27690,0
27691,0
27692,0
27693,1
27694,0
27695,2
27696,0
27697,1
27698,0
27699,1
27700,0
27701,0
27702,0
27703,0
27704,0
27705,0
27706,1
27707,0
27708,0
27709,0
27710,0
27711,0
27712,0
27713,0
27714,0
27715,1
27716,0
27717,0
27718,0
27719,0
27720,0
27721,0
27722,0
27723,0
27724,0
27725,0
27726,0
27727,1
27728,0
27729,0
27730,0
27731,4
27732,0
27733,2
27734,0
27735,0
27736,0
27737,0
27738,0
27739,0
27740,0
27741,0
27742,0
27743,0
27744,0
27745,1
27746,0
27747,0
27748,0
27749,1
27750,0
27751,0
27752,1
27753,1
27754,0
27755,0
27756,0
27757,0
27758,0
27759,0
27760,1
27761,0
27762,1
27763,0
27764,0
27765,0
27766,1
27767,0
27768,0
27769,0
27770,0
27771,0
27772,0
27773,0
27774,2
27775,0
27776,0
27777,1
27778,0
27779,1
27780,0
27781,0
27782,0
27783,0
27784,0
27785,0
27786,0
27787,0
27788,1
27789,0
27790,0
27791,1
27792,0
27793,0
27794,0
27795,0
27796,0
27797,0
27798,1
27799,1
27800,0
27801,0
27802,0
27803,0
27804,0
27805,0
27806,0
27807,0
27808,0
27809,0
27810,0
27811,1
27812,0
27813,0
27814,1
27815,0
27816,0
27817,1
27818,0
27819,0
27820,0
27821,1
27822,0
27823,0
27824,1
27825,0
27826,0
27827,0
27828,0
27829,0
27830,0
27831,0
27832,0
27833,0
27834,0
27835,0
27836,0
27837,0
27838,0
27839,0
27840,1
27841,1
27842,1
27843,0
27844,0
27845,0
27846,0
27847,0
27848,1
27849,0
27850,1
27851,0
27852,0
27853,1
27854,0
27855,0
27856,0
27857,0
27858,0
27859,0
27860,0
27861,0
27862,0
27863,1
27864,0
27865,0
27866,0
27867,0
27868,0
27869,0
27870,0
27871,1
27872,0
27873,2
27874,0
27875,0
27876,0
27877,0
27878,0
27879,0
27880,1
27881,0
27882,0
27883,0
27884,0
27885,0
27886,0
27887,0
27888,0
27889,1
27890,3
27891,1
27892,0
27893,0
27894,0
27895,0
27896,1
27897,0
27898,0
27899,1
27900,0
27901,0
27902,1
27903,0
27904,0
27905,0
27906,0
27907,1
27908,1
27909,0
27910,0
27911,1
27912,0
27913,0
27914,0
27915,0
27916,0
27917,1
27918,0
27919,0
27920,0
27921,0
27922,0
27923,1
27924,0
27925,2
27926,0
27927,1
27928,0
27929,0
27930,0
27931,0
27932,0
27933,0
27934,0
27935,0
27936,0
27937,0
27938,0
27939,0
27940,0
27941,0
27942,1
27943,0
27944,0
27945,0
27946,1
27947,0
27948,0
27949,0
27950,1
27951,1
27952,0
27953,0
27954,0
27955,0
27956,0
27957,1
27958,0
27959,0
27960,0
27961,1
27962,0
27963,1
27964,0
27965,0
27966,0
27967,2
27968,0
27969,0
27970,0
27971,0
27972,0
27973,0
27974,0
27975,0
27976,0
27977,0
27978,0
27979,0
27980,1
27981,0
27982,0
27983,0
27984,0
27985,0
27986,0
27987,0
27988,0
27989,0
27990,0
27991,0
27992,0
27993,0
27994,0
27995,0
27996,0
27997,3
27998,0
27999,0
28000,0
28001,0
28002,0
28003,1
28004,0
28005,0
28006,1
28007,0
28008,0
28009,0
28010,0
28011,0
28012,0
28013,0
28014,0
28015,0
28016,0
28017,0
28018,0
28019,0
28020,1
28021,0
28022,0
28023,0
28024,0
28025,0
28026,0
28027,0
28028,0
28029,0
28030,0
28031,0
28032,0
28033,0
28034,0
28035,0
28036,0
28037,0
28038,0
28039,0
28040,0
28041,0
28042,0
28043,0
28044,1
28045,0
28046,0
28047,0
28048,1
28049,0
28050,1
28051,0
28052,0
28053,0
28054,0
28055,0
28056,1
28057,1
28058,0
28059,0
28060,0
28061,0
28062,0
28063,0
28064,2
28065,0
28066,0
28067,1
28068,2
28069,0
28070,0
28071,0
28072,0
28073,0
28074,0
28075,1
28076,1
28077,0
28078,3
28079,0
28080,0
28081,0
28082,0
28083,0
28084,2
28085,0
28086,1
28087,0
28088,0
28089,0
28090,0
28091,1
28092,0
28093,0
28094,1
28095,0
28096,0
28097,0
28098,0
28099,1
28100,0
28101,0
28102,0
28103,0
28104,0
28105,1
28106,0
28107,1
28108,0
28109,0
28110,0
28111,1
28112,0
28113,0
28114,0
28115,1
28116,0
28117,0
28118,0
28119,1
28120,0
28121,1
28122,0
28123,0
28124,0
28125,0
28126,0
28127,0
28128,0
28129,0
28130,0
28131,1
28132,0
28133,0
28134,0
28135,0
28136,2
28137,0
28138,0
28139,0
28140,0
28141,0
28142,0
28143,0
28144,0
28145,0
28146,0
28147,1
28148,2
28149,0
28150,0
28151,0
28152,0
28153,0
28154,0
28155,0
28156,0
28157,1
28158,1
28159,0
28160,2
28161,0
28162,0
28163,0
28164,0
28165,0
28166,0
28167,1
28168,1
28169,0
28170,0
28171,0
28172,0
28173,3
28174,0
28175,2
28176,0
28177,0
28178,0
28179,0
28180,0
28181,0
28182,0
28183,0
28184,0
28185,0
28186,0
28187,0
28188,1
28189,2
28190,0
28191,1
28192,0
28193,0
28194,0
28195,0
28196,2
28197,1
28198,0
28199,0
28200,0
28201,0
28202,0
28203,1
28204,1
28205,0
28206,0
28207,2
28208,0
28209,1
28210,1
28211,0
28212,0
28213,0
28214,1
28215,0
28216,0
28217,2
28218,1
28219,0
28220,0
28221,1
28222,2
28223,0
28224,1
28225,0
28226,0
28227,0
28228,0
28229,0
28230,0
28231,1
28232,1
28233,0
28234,0
28235,0
28236,0
28237,0
28238,1
28239,1
28240,1
28241,0
28242,0
28243,1
28244,1
28245,0
28246,0
28247,0
28248,0
28249,0
28250,0
28251,0
28252,1
28253,0
28254,3
28255,0
28256,1
28257,0
28258,0
28259,0
28260,0
28261,2
28262,0
28263,0
28264,0
28265,0
28266,0
28267,0
28268,0
28269,0
28270,0
28271,0
28272,0
28273,0
28274,1
28275,0
28276,1
28277,0
28278,1
28279,1
28280,1
28281,0
28282,0
28283,1
28284,0
28285,1
28286,0
28287,0
28288,1
28289,1
28290,1
28291,1
28292,0
28293,0
28294,0
28295,0
28296,0
28297,1
28298,1
28299,0
28300,0
28301,0
28302,0
28303,1
28304,0
28305,0
28306,1
28307,0
28308,0
28309,0
28310,0
28311,0
28312,0
28313,0
28314,0
28315,0
28316,0
28317,0
28318,0
28319,0
28320,0
28321,0
28322,0
28323,0
28324,0
28325,1
28326,0
28327,0
28328,0
28329,0
28330,1
28331,0
28332,0
28333,1
28334,0
28335,1
28336,0
28337,0
28338,1
28339,0
28340,0
28341,1
28342,0
28343,0
28344,0
28345,1
28346,0
28347,0
28348,0
28349,1
28350,1
28351,0
28352,1
28353,0
28354,0
28355,0
28356,0
28357,0
28358,0
28359,0
28360,0
28361,0
28362,0
28363,1
28364,1
28365,0
28366,0
28367,1
28368,0
28369,1
28370,1
28371,0
28372,1
28373,0
28374,0
28375,4
28376,0
28377,2
28378,0
28379,1
28380,0
28381,0
28382,0
28383,0
28384,0
28385,0
28386,0
28387,0
28388,0
28389,0
28390,0
28391,0
28392,0
28393,0
28394,0
28395,0
28396,0
28397,0
28398,1
28399,0
28400,4
28401,0
28402,0
28403,0
28404,0
28405,0
28406,0
28407,2
28408,1
28409,0
28410,2
28411,0
28412,2
28413,0
28414,1
28415,1
28416,0
28417,0
28418,0
28419,0
28420,1
28421,0
28422,1
28423,0
28424,1
28425,0
28426,0
28427,0
28428,1
28429,0
28430,0
28431,0
28432,0
28433,0
28434,0
28435,0
28436,1
28437,0
28438,0
28439,0
28440,0
28441,0
28442,1
28443,0
28444,0
28445,1
28446,0
28447,5
28448,0
28449,0
28450,2
28451,0
28452,0
28453,0
28454,1
28455,0
28456,0
28457,0
28458,0
28459,0
28460,0
28461,0
28462,0
28463,1
28464,1
28465,0
28466,0
28467,0
28468,1
28469,1
28470,0
28471,0
28472,0
28473,0
28474,0
28475,0
28476,1
28477,0
28478,1
28479,1
28480,0
28481,0
28482,0
28483,0
28484,1
28485,0
28486,0
28487,0
28488,0
28489,0
28490,0
28491,0
28492,0
28493,0
28494,0
28495,0
28496,0
28497,1
28498,0
28499,1
28500,0
28501,0
28502,0
28503,0
28504,0
28505,0
28506,2
28507,1
28508,0
28509,0
28510,0
28511,0
28512,1
28513,0
28514,1
28515,0
28516,0
28517,0
28518,0
28519,0
28520,0
28521,1
28522,0
28523,1
28524,1
28525,1
28526,1
28527,0
28528,0
28529,0
28530,1
28531,0
28532,0
28533,2
28534,0
28535,0
28536,0
28537,0
28538,0
28539,0
28540,0
28541,0
28542,0
28543,1
28544,0
28545,0
28546,0
28547,1
28548,0
28549,0
28550,1
28551,1
28552,0
28553,0
28554,0
28555,0
28556,0
28557,0
28558,0
28559,0
28560,0
28561,0
28562,0
28563,0
28564,0
28565,0
28566,1
28567,0
28568,0
28569,0
28570,1
28571,0
28572,2
28573,0
28574,1
28575,0
28576,0
28577,0
28578,0
28579,0
28580,0
28581,0
28582,0
28583,0
28584,0
28585,0
28586,0
28587,0
28588,0
28589,0
28590,0
28591,0
28592,0
28593,0
28594,0
28595,0
28596,0
28597,0
28598,1
28599,0
28600,0
28601,1
28602,0
28603,0
28604,1
28605,0
28606,0
28607,0
28608,0
28609,0
28610,0
28611,0
28612,1
28613,0
28614,0
28615,0
28616,1
28617,0
28618,0
28619,0
28620,0
28621,2
28622,1
28623,1
28624,0
28625,0
28626,0
28627,1
28628,0
28629,0
28630,0
28631,0
28632,0
28633,0
28634,0
28635,1
28636,0
28637,0
28638,0
28639,0
28640,0
28641,0
28642,0
28643,0
28644,2
28645,0
28646,0
28647,1
28648,0
28649,0
28650,0
28651,1
28652,0
28653,0
28654,0
28655,1
28656,0
28657,1
28658,1
28659,2
28660,2
28661,0
28662,2
28663,1
28664,0
28665,0
28666,0
28667,0
28668,1
28669,0
28670,0
28671,0
28672,0
28673,0
28674,0
28675,1
28676,0
28677,0
28678,0
28679,0
28680,0
28681,0
28682,0
28683,0
28684,0
28685,0
28686,1
28687,3
28688,0
28689,0
28690,0
28691,0
28692,0
28693,0
28694,0
28695,0
28696,1
28697,0
28698,0
28699,0
28700,1
28701,0
28702,0
28703,1
28704,0
28705,0
28706,1
28707,0
28708,0
28709,0
28710,0
28711,0
28712,0
28713,0
28714,0
28715,0
28716,0
28717,1
28718,0
28719,0
28720,0
28721,0
28722,0
28723,0
28724,0
28725,0
28726,0
28727,0
28728,1
28729,0
28730,0
28731,0
28732,1
28733,0
28734,0
28735,0
28736,0
28737,0
28738,0
28739,0
28740,0
28741,0
28742,0
28743,0
28744,0
28745,0
28746,0
28747,1
28748,0
28749,0
28750,1
28751,0
28752,0
28753,0
28754,0
28755,0
28756,1
28757,1
28758,0
28759,1
28760,0
28761,0
28762,0
28763,0
28764,0
28765,0
28766,0
28767,0
28768,0
28769,0
28770,0
28771,0
28772,0
28773,0
28774,0
28775,0
28776,1
28777,0
28778,0
28779,0
28780,0
28781,0
28782,0
28783,0
28784,0
28785,0
28786,0
28787,0
28788,0
28789,0
28790,0
28791,0
28792,0
28793,0
28794,0
28795,0
28796,0
28797,0
28798,0
28799,0
28800,0
28801,0
28802,1
28803,0
28804,1
28805,0
28806,0
28807,0
28808,0
28809,0
28810,0
28811,0
28812,0
28813,0
28814,0
28815,1
28816,0
28817,2
28818,0
28819,0
28820,0
28821,0
28822,0
28823,0
28824,0
28825,0
28826,0
28827,0
28828,0
28829,0
28830,0
28831,0
28832,2
28833,0
28834,0
28835,0
28836,1
28837,0
28838,0
28839,1
28840,0
28841,1
28842,1
28843,2
28844,1
28845,1
28846,0
28847,0
28848,0
28849,0
28850,0
28851,0
28852,0
28853,0
28854,0
28855,0
28856,0
28857,0
28858,0
28859,0
28860,0
28861,0
28862,0
28863,0
28864,0
28865,0
28866,0
28867,0
28868,0
28869,0
28870,0
28871,0
28872,0
28873,1
28874,0
28875,0
28876,0
28877,0
28878,1
28879,0
28880,0
28881,0
28882,0
28883,0
28884,0
28885,0
28886,0
28887,0
28888,1
28889,0
28890,1
28891,4
28892,0
28893,1
28894,1
28895,0
28896,0
28897,0
28898,0
28899,1
28900,0
28901,0
28902,0
28903,0
28904,0
28905,0
28906,0
28907,0
28908,0
28909,0
28910,0
28911,2
28912,1
28913,0
28914,0
28915,0
28916,2
28917,0
28918,0
28919,1
28920,0
28921,0
28922,1
28923,1
28924,0
28925,0
28926,2
28927,0
28928,1
28929,0
28930,0
28931,2
28932,1
28933,0
28934,0
28935,0
28936,0
28937,0
28938,0
28939,0
28940,0
28941,0
28942,1
28943,2
28944,0
28945,0
28946,2
28947,0
28948,0
28949,0
28950,0
28951,0
28952,0
28953,0
28954,0
28955,1
28956,0
28957,1
28958,1
28959,0
28960,0
28961,0
28962,0
28963,0
28964,0
28965,0
28966,0
28967,0
28968,0
28969,0
28970,0
28971,0
28972,0
28973,0
28974,0
28975,0
28976,1
28977,0
28978,0
28979,0
28980,0
28981,0
28982,1
28983,0
28984,1
28985,0
28986,0
28987,0
28988,2
28989,0
28990,0
28991,0
28992,0
28993,1
28994,0
28995,0
28996,0
28997,0
28998,0
28999,0
29000,0
29001,0
29002,0
29003,0
29004,0
29005,0
29006,0
29007,0
29008,1
29009,0
29010,0
29011,1
29012,0
29013,0
29014,0
29015,0
29016,0
29017,0
29018,0
29019,0
29020,0
29021,0
29022,0
29023,0
29024,0
29025,0
29026,1
29027,0
29028,0
29029,0
29030,0
29031,1
29032,1
29033,0
29034,0
29035,0
29036,0
29037,0
29038,2
29039,0
29040,0
29041,0
29042,1
29043,0
29044,0
29045,0
29046,0
29047,0
29048,0
29049,0
29050,0
29051,0
29052,0
29053,0
29054,0
29055,0
29056,1
29057,0
29058,0
29059,1
29060,0
29061,0
29062,1
29063,0
29064,1
29065,1
29066,1
29067,0
29068,1
29069,0
29070,1
29071,0
29072,0
29073,0
29074,0
29075,0
29076,0
29077,1
29078,0
29079,2
29080,0
29081,0
29082,0
29083,1
29084,0
29085,1
29086,0
29087,0
29088,0
29089,1
29090,0
29091,0
29092,0
29093,0
29094,0
29095,2
29096,0
29097,0
29098,0
29099,0
29100,1
29101,0
29102,0
29103,1
29104,0
29105,2
29106,1
29107,0
29108,0
29109,0
29110,0
29111,0
29112,0
29113,0
29114,0
29115,2
29116,0
29117,0
29118,0
29119,0
29120,0
29121,0
29122,0
29123,0
29124,0
29125,0
29126,1
29127,0
29128,0
29129,0
29130,1
29131,1
29132,0
29133,0
29134,0
29135,0
29136,0
29137,0
29138,1
29139,1
29140,0
29141,0
29142,0
29143,0
29144,0
29145,0
29146,0
29147,0
29148,0
29149,1
29150,0
29151,0
29152,0
29153,1
29154,0
29155,0
29156,0
29157,0
29158,0
29159,0
29160,1
29161,1
29162,1
29163,0
29164,1
29165,1
29166,0
29167,1
29168,0
29169,0
29170,0
29171,0
29172,0
29173,0
29174,0
29175,1
29176,2
29177,0
29178,0
29179,1
29180,0
29181,1
29182,0
29183,1
29184,1
29185,0
29186,0
29187,0
29188,1
29189,1
29190,0
29191,0
29192,1
29193,0
29194,0
29195,0
29196,0
29197,0
29198,1
29199,0
29200,0
29201,0
29202,0
29203,0
29204,0
29205,0
29206,1
29207,0
29208,0
29209,0
29210,0
29211,0
29212,0
29213,2
29214,0
29215,2
29216,0
29217,0
29218,1
29219,0
29220,0
29221,1
29222,0
29223,0
29224,0
29225,0
29226,0
29227,0
29228,1
29229,2
29230,0
29231,0
29232,0
29233,0
29234,0
29235,0
29236,1
29237,0
29238,0
29239,1
29240,0
29241,0
29242,0
29243,1
29244,1
29245,0
29246,1
29247,0
29248,1
29249,0
29250,0
29251,0
29252,1
29253,0
29254,0
29255,1
29256,0
29257,1
29258,0
29259,2
29260,0
29261,0
29262,0
29263,1
29264,0
29265,0
29266,0
29267,0
29268,0
29269,0
29270,0
29271,1
29272,0
29273,0
29274,0
29275,3
29276,0
29277,0
29278,0
29279,1
29280,1
29281,0
29282,1
29283,0
29284,0
29285,0
29286,1
29287,1
29288,2
29289,0
29290,0
29291,0
29292,0
29293,0
29294,0
29295,0
29296,0
29297,1
29298,0
29299,0
29300,0
29301,0
29302,0
29303,0
29304,0
29305,0
29306,0
29307,1
29308,0
29309,1
29310,0
29311,0
29312,0
29313,0
29314,0
29315,0
29316,0
29317,0
29318,0
29319,1
29320,0
29321,0
29322,0
29323,0
29324,1
29325,1
29326,1
29327,0
29328,0
29329,0
29330,0
29331,0
29332,0
29333,0
29334,0
29335,2
29336,0
29337,1
29338,0
29339,0
29340,1
29341,1
29342,0
29343,0
29344,0
29345,1
29346,0
29347,0
29348,0
29349,0
29350,0
29351,0
29352,0
29353,0
29354,0
29355,0
29356,1
29357,2
29358,0
29359,0
29360,0
29361,0
29362,0
29363,0
29364,0
29365,0
29366,0
29367,0
29368,0
29369,0
29370,2
29371,0
29372,1
29373,0
29374,2
29375,0
29376,0
29377,0
29378,0
29379,0
29380,0
29381,0
29382,1
29383,0
29384,0
29385,0
29386,0
29387,2
29388,0
29389,0
29390,0
29391,2
29392,0
29393,0
29394,1
29395,0
29396,0
29397,1
29398,0
29399,0
29400,0
29401,1
29402,1
29403,0
29404,0
29405,0
29406,0
29407,0
29408,0
29409,0
29410,1
29411,2
29412,0
29413,1
29414,0
29415,0
29416,0
29417,0
29418,1
29419,0
29420,0
29421,0
29422,0
29423,0
29424,0
29425,0
29426,1
29427,0
29428,0
29429,1
29430,0
29431,0
29432,0
29433,0
29434,0
29435,0
29436,0
29437,2
29438,0
29439,0
29440,0
29441,0
29442,1
29443,0
29444,1
29445,0
29446,0
29447,1
29448,0
29449,0
29450,0
29451,1
29452,0
29453,0
29454,0
29455,0
29456,2
29457,1
29458,0
29459,0
29460,0
29461,0
29462,0
29463,0
29464,0
29465,0
29466,0
29467,0
29468,0
29469,0
29470,0
29471,0
29472,2
29473,0
29474,0
29475,0
29476,0
29477,0
29478,0
29479,0
29480,0
29481,0
29482,0
29483,1
29484,0
29485,0
29486,0
29487,0
29488,0
29489,0
29490,0
29491,0
29492,0
29493,1
29494,0
29495,0
29496,0
29497,1
29498,2
29499,1
29500,0
29501,0
29502,0
29503,0
29504,0
29505,0
29506,0
29507,1
29508,0
29509,0
29510,0
29511,0
29512,0
29513,0
29514,1
29515,1
29516,0
29517,0
29518,0
29519,0
29520,2
29521,0
29522,2
29523,1
29524,1
29525,2
29526,0
29527,0
29528,0
29529,0
29530,0
29531,0
29532,0
29533,3
29534,0
29535,1
29536,1
29537,0
29538,1
29539,0
29540,0
29541,0
29542,0
29543,1
29544,0
29545,0
29546,0
29547,0
29548,0
29549,0
29550,0
29551,0
29552,0
29553,0
29554,1
29555,0
29556,0
29557,0
29558,0
29559,1
29560,0
29561,0
29562,0
29563,0
29564,0
29565,1
29566,0
29567,0
29568,0
29569,1
29570,0
29571,1
29572,1
29573,0
29574,0
29575,0
29576,0
29577,0
29578,0
29579,0
29580,0
29581,0
29582,0
29583,0
29584,0
29585,0
29586,1
29587,1
29588,1
29589,1
29590,0
29591,0
29592,0
29593,0
29594,0
29595,1
29596,0
29597,0
29598,0
29599,1
29600,0
29601,0
29602,0
29603,0
29604,0
29605,0
29606,0
29607,1
29608,0
29609,0
29610,0
29611,0
29612,1
29613,0
29614,0
29615,0
29616,1
29617,0
29618,0
29619,0
29620,0
29621,0
29622,0
29623,0
29624,1
29625,0
29626,2
29627,0
29628,0
29629,1
29630,0
29631,0
29632,0
29633,0
29634,0
29635,0
29636,0
29637,1
29638,0
29639,0
29640,1
29641,1
29642,0
29643,0
29644,0
29645,0
29646,0
29647,0
29648,1
29649,3
29650,0
29651,0
29652,1
29653,0
29654,0
29655,0
29656,0
29657,0
29658,0
29659,0
29660,0
29661,0
29662,0
29663,0
29664,1
29665,2
29666,0
29667,0
29668,0
29669,1
29670,0
29671,0
29672,0
29673,1
29674,0
29675,0
29676,1
29677,3
29678,0
29679,0
29680,1
29681,1
29682,1
29683,0
29684,2
29685,0
29686,1
29687,0
29688,2
29689,0
29690,0
29691,0
29692,0
29693,0
29694,0
29695,1
29696,0
29697,0
29698,0
29699,1
29700,0
29701,1
29702,0
29703,0
29704,0
29705,0
29706,1
29707,0
29708,0
29709,1
29710,2
29711,1
29712,0
29713,0
29714,0
29715,0
29716,0
29717,0
29718,1
29719,0
29720,2
29721,0
29722,0
29723,0
29724,0
29725,1
29726,0
29727,0
29728,0
29729,1
29730,2
29731,2
29732,0
29733,0
29734,0
29735,0
29736,0
29737,0
29738,3
29739,0
29740,0
29741,0
29742,0
29743,0
29744,0
29745,0
29746,0
29747,0
29748,0
29749,0
29750,1
29751,0
29752,0
29753,0
29754,1
29755,0
29756,0
29757,0
29758,0
29759,2
29760,1
29761,0
29762,0
29763,0
29764,0
29765,0
29766,0
29767,1
29768,2
29769,0
29770,2
29771,0
29772,0
29773,0
29774,0
29775,0
29776,1
29777,2
29778,0
29779,1
29780,0
29781,0
29782,0
29783,0
29784,0
29785,0
29786,0
29787,1
29788,0
29789,0
29790,0
29791,2
29792,0
29793,1
29794,0
29795,0
29796,0
29797,0
29798,0
29799,0
29800,0
29801,0
29802,0
29803,0
29804,1
29805,0
29806,0
29807,0
29808,0
29809,0
29810,1
29811,0
29812,0
29813,1
29814,0
29815,1
29816,0
29817,0
29818,0
29819,0
29820,0
29821,0
29822,0
29823,0
29824,0
29825,0
29826,0
29827,0
29828,0
29829,1
29830,0
29831,0
29832,0
29833,0
29834,0
29835,1
29836,1
29837,1
29838,0
29839,0
29840,0
29841,0
29842,0
29843,0
29844,0
29845,0
29846,1
29847,0
29848,1
29849,0
29850,0
29851,0
29852,0
29853,1
29854,0
29855,2
29856,0
29857,0
29858,3
29859,1
29860,1
29861,0
29862,0
29863,0
29864,0
29865,0
29866,0
29867,0
29868,0
29869,0
29870,0
29871,0
29872,0
29873,0
29874,0
29875,0
29876,2
29877,0
29878,0
29879,0
29880,1
29881,0
29882,0
29883,1
29884,1
29885,0
29886,2
29887,0
29888,0
29889,0
29890,0
29891,1
29892,0
29893,0
29894,0
29895,0
29896,0
29897,0
29898,0
