x,y
533,0
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,0
544,0
545,0
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,0
652,0
653,0
654,0
655,0
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,0
665,0
666,0
667,0
668,0
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,0
682,0
683,0
684,0
685,0
686,0
687,0
688,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,0
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,0
743,0
744,0
745,0
746,0
747,0
748,0
749,0
750,0
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0
770,0
771,0
772,0
773,0
774,0
775,0
776,0
777,0
778,0
779,0
780,0
781,0
782,0
783,0
784,0
785,0
786,0
787,0
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,0
796,0
797,0
798,0
799,0
800,0
801,0
802,0
803,0
804,0
805,0
806,0
807,0
808,0
809,0
810,0
811,0
812,0
813,0
814,0
815,0
816,0
817,0
818,0
819,0
820,0
821,0
822,0
823,0
824,0
825,0
826,0
827,0
828,0
829,0
830,0
831,0
832,0
833,0
834,0
835,0
836,0
837,0
838,0
839,0
840,0
841,0
842,0
843,0
844,0
845,0
846,0
847,0
848,0
849,0
850,0
851,0
852,0
853,0
854,0
855,0
856,0
857,0
858,0
859,0
860,0
861,0
862,0
863,0
864,0
865,0
866,0
867,0
868,0
869,0
870,0
871,0
872,0
873,0
874,0
875,0
876,0
877,0
878,0
879,0
880,0
881,0
882,0
883,0
884,0
885,0
886,0
887,0
888,0
889,0
890,0
891,0
892,0
893,0
894,0
895,0
896,0
897,0
898,0
899,0
900,0
901,0
902,0
903,0
904,0
905,0
906,0
907,0
908,0
909,0
910,0
911,0
912,0
913,0
914,0
915,0
916,0
917,0
918,0
919,0
920,0
921,0
922,0
923,0
924,0
925,0
926,1
927,0
928,0
929,0
930,0
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,0
940,0
941,0
942,0
943,0
944,0
945,0
946,0
947,0
948,0
949,0
950,0
951,0
952,0
953,0
954,0
955,0
956,0
957,0
958,0
959,0
960,0
961,0
962,0
963,0
964,0
965,0
966,0
967,0
968,0
969,0
970,0
971,0
972,0
973,0
974,0
975,0
976,0
977,0
978,0
979,0
980,0
981,0
982,0
983,0
984,0
985,0
986,0
987,0
988,1
989,0
990,0
991,0
992,0
993,0
994,0
995,0
996,0
997,0
998,0
999,0
1000,1
1001,0
1002,0
1003,0
1004,0
1005,0
1006,0
1007,0
1008,0
1009,0
1010,0
1011,0
1012,0
1013,0
1014,0
1015,0
1016,0
1017,0
1018,0
1019,0
1020,0
1021,0
1022,0
1023,0
1024,0
1025,0
1026,0
1027,0
1028,0
1029,0
1030,0
1031,0
1032,0
1033,0
1034,0
1035,0
1036,0
1037,0
1038,0
1039,0
1040,0
1041,0
1042,0
1043,0
1044,1
1045,0
1046,0
1047,0
1048,0
1049,0
1050,0
1051,0
1052,0
1053,1
1054,0
1055,0
1056,0
1057,0
1058,1
1059,0
1060,0
1061,0
1062,0
1063,0
1064,0
1065,0
1066,0
1067,0
1068,0
1069,0
1070,1
1071,0
1072,0
1073,0
1074,0
1075,0
1076,0
1077,0
1078,0
1079,0
1080,0
1081,0
1082,0
1083,0
1084,0
1085,0
1086,0
1087,0
1088,0
1089,0
1090,0
1091,0
1092,0
1093,0
1094,0
1095,0
1096,0
1097,0
1098,0
1099,0
1100,0
1101,0
1102,0
1103,0
1104,0
1105,0
1106,0
1107,1
1108,0
1109,0
1110,1
1111,0
1112,0
1113,0
1114,0
1115,0
1116,0
1117,0
1118,0
1119,0
1120,0
1121,0
1122,0
1123,0
1124,1
1125,0
1126,1
1127,0
1128,0
1129,0
1130,0
1131,0
1132,0
1133,0
1134,0
1135,0
1136,0
1137,0
1138,0
1139,0
1140,0
1141,0
1142,0
1143,0
1144,0
1145,0
1146,0
1147,0
1148,0
1149,0
1150,0
1151,0
1152,0
1153,0
1154,0
1155,0
1156,0
1157,0
1158,0
1159,0
1160,0
1161,0
1162,0
1163,0
1164,0
1165,1
1166,0
1167,0
1168,0
1169,0
1170,0
1171,0
1172,0
1173,0
1174,0
1175,0
1176,0
1177,0
1178,0
1179,0
1180,0
1181,0
1182,0
1183,0
1184,0
1185,1
1186,0
1187,0
1188,0
1189,0
1190,0
1191,0
1192,0
1193,0
1194,0
1195,0
1196,0
1197,0
1198,0
1199,0
1200,0
1201,0
1202,0
1203,0
1204,0
1205,0
1206,0
1207,0
1208,0
1209,1
1210,0
1211,0
1212,0
1213,0
1214,0
1215,0
1216,0
1217,0
1218,0
1219,2
1220,0
1221,0
1222,0
1223,0
1224,0
1225,0
1226,0
1227,0
1228,0
1229,0
1230,1
1231,0
1232,0
1233,0
1234,0
1235,0
1236,0
1237,0
1238,0
1239,1
1240,0
1241,1
1242,0
1243,0
1244,0
1245,0
1246,1
1247,0
1248,0
1249,0
1250,0
1251,1
1252,1
1253,0
1254,0
1255,0
1256,1
1257,0
1258,0
1259,1
1260,0
1261,0
1262,1
1263,0
1264,0
1265,0
1266,0
1267,0
1268,0
1269,1
1270,1
1271,0
1272,0
1273,0
1274,0
1275,0
1276,0
1277,0
1278,0
1279,1
1280,0
1281,0
1282,0
1283,0
1284,0
1285,0
1286,0
1287,1
1288,0
1289,2
1290,0
1291,0
1292,0
1293,0
1294,0
1295,0
1296,0
1297,1
1298,0
1299,0
1300,0
1301,1
1302,0
1303,0
1304,0
1305,1
1306,0
1307,0
1308,0
1309,0
1310,0
1311,1
1312,1
1313,0
1314,1
1315,0
1316,0
1317,0
1318,0
1319,0
1320,0
1321,1
1322,0
1323,0
1324,0
1325,0
1326,0
1327,0
1328,0
1329,0
1330,0
1331,0
1332,0
1333,0
1334,0
1335,0
1336,0
1337,0
1338,0
1339,0
1340,0
1341,0
1342,0
1343,1
1344,1
1345,0
1346,0
1347,0
1348,0
1349,1
1350,1
1351,3
1352,0
1353,0
1354,0
1355,0
1356,0
1357,0
1358,0
1359,0
1360,0
1361,2
1362,0
1363,0
1364,1
1365,0
1366,0
1367,0
1368,1
1369,0
1370,0
1371,0
1372,0
1373,0
1374,0
1375,0
1376,0
1377,0
1378,0
1379,0
1380,0
1381,0
1382,0
1383,0
1384,0
1385,0
1386,0
1387,0
1388,0
1389,0
1390,0
1391,0
1392,2
1393,0
1394,0
1395,0
1396,0
1397,0
1398,0
1399,0
1400,0
1401,0
1402,0
1403,0
1404,0
1405,0
1406,0
1407,0
1408,0
1409,0
1410,0
1411,0
1412,1
1413,0
1414,0
1415,0
1416,0
1417,0
1418,0
1419,0
1420,0
1421,0
1422,1
1423,0
1424,0
1425,0
1426,0
1427,0
1428,0
1429,0
1430,0
1431,0
1432,0
1433,0
1434,0
1435,0
1436,0
1437,0
1438,0
1439,0
1440,0
1441,0
1442,0
1443,0
1444,0
1445,0
1446,0
1447,0
1448,1
1449,0
1450,0
1451,0
1452,0
1453,0
1454,0
1455,0
1456,0
1457,0
1458,0
1459,1
1460,1
1461,0
1462,0
1463,0
1464,0
1465,0
1466,0
1467,0
1468,0
1469,0
1470,0
1471,0
1472,0
1473,0
1474,1
1475,0
1476,0
1477,0
1478,0
1479,0
1480,0
1481,0
1482,0
1483,0
1484,0
1485,0
1486,0
1487,0
1488,0
1489,0
1490,0
1491,1
1492,0
1493,0
1494,0
1495,0
1496,0
1497,0
1498,0
1499,0
1500,0
1501,0
1502,0
1503,0
1504,0
1505,0
1506,0
1507,0
1508,0
1509,0
1510,0
1511,0
1512,0
1513,0
1514,1
1515,1
1516,0
1517,0
1518,0
1519,0
1520,0
1521,0
1522,0
1523,1
1524,0
1525,1
1526,0
1527,0
1528,0
1529,0
1530,0
1531,0
1532,0
1533,0
1534,0
1535,0
1536,0
1537,0
1538,0
1539,1
1540,0
1541,2
1542,0
1543,0
1544,0
1545,1
1546,0
1547,0
1548,0
1549,0
1550,0
1551,0
1552,0
1553,0
1554,0
1555,0
1556,0
1557,0
1558,0
1559,0
1560,1
1561,0
1562,0
1563,0
1564,1
1565,0
1566,0
1567,0
1568,0
1569,0
1570,0
1571,2
1572,0
1573,0
1574,0
1575,1
1576,0
1577,0
1578,0
1579,0
1580,0
1581,0
1582,1
1583,0
1584,0
1585,0
1586,0
1587,0
1588,0
1589,1
1590,0
1591,0
1592,0
1593,0
1594,0
1595,0
1596,0
1597,0
1598,0
1599,0
1600,0
1601,0
1602,0
1603,0
1604,0
1605,0
1606,0
1607,0
1608,0
1609,0
1610,0
1611,0
1612,0
1613,0
1614,0
1615,1
1616,1
1617,0
1618,0
1619,0
1620,0
1621,0
1622,0
1623,0
1624,0
1625,1
1626,0
1627,0
1628,0
1629,0
1630,0
1631,0
1632,0
1633,0
1634,0
1635,0
1636,0
1637,1
1638,0
1639,0
1640,0
1641,0
1642,0
1643,0
1644,0
1645,0
1646,0
1647,0
1648,0
1649,3
1650,0
1651,0
1652,0
1653,0
1654,0
1655,0
1656,0
1657,0
1658,0
1659,0
1660,0
1661,0
1662,1
1663,0
1664,0
1665,0
1666,0
1667,0
1668,0
1669,0
1670,1
1671,0
1672,0
1673,0
1674,0
1675,0
1676,0
1677,0
1678,0
1679,1
1680,0
1681,1
1682,1
1683,1
1684,0
1685,0
1686,0
1687,0
1688,1
1689,0
1690,0
1691,0
1692,1
1693,0
1694,0
1695,1
1696,0
1697,0
1698,0
1699,1
1700,0
1701,1
1702,0
1703,0
1704,0
1705,0
1706,0
1707,0
1708,0
1709,0
1710,0
1711,0
1712,0
1713,0
1714,1
1715,0
1716,0
1717,0
1718,0
1719,0
1720,0
1721,0
1722,0
1723,0
1724,0
1725,1
1726,1
1727,1
1728,0
1729,1
1730,0
1731,0
1732,0
1733,2
1734,0
1735,1
1736,0
1737,2
1738,0
1739,0
1740,0
1741,0
1742,1
1743,0
1744,1
1745,0
1746,0
1747,0
1748,0
1749,0
1750,0
1751,1
1752,0
1753,0
1754,0
1755,0
1756,0
1757,1
1758,0
1759,1
1760,0
1761,0
1762,0
1763,0
1764,0
1765,1
1766,0
1767,0
1768,1
1769,0
1770,0
1771,0
1772,0
1773,0
1774,0
1775,1
1776,0
1777,1
1778,0
1779,0
1780,0
1781,0
1782,0
1783,0
1784,0
1785,0
1786,1
1787,1
1788,0
1789,2
1790,2
1791,1
1792,0
1793,0
1794,0
1795,0
1796,0
1797,0
1798,0
1799,0
1800,0
1801,1
1802,0
1803,0
1804,0
1805,0
1806,0
1807,0
1808,0
1809,0
1810,0
1811,0
1812,0
1813,0
1814,0
1815,0
1816,0
1817,2
1818,0
1819,1
1820,2
1821,1
1822,0
1823,0
1824,0
1825,0
1826,0
1827,0
1828,0
1829,1
1830,1
1831,0
1832,2
1833,0
1834,0
1835,0
1836,0
1837,1
1838,2
1839,1
1840,0
1841,0
1842,0
1843,1
1844,0
1845,0
1846,0
1847,1
1848,0
1849,0
1850,0
1851,0
1852,0
1853,0
1854,0
1855,0
1856,0
1857,2
1858,0
1859,0
1860,0
1861,0
1862,0
1863,0
1864,0
1865,1
1866,0
1867,0
1868,0
1869,3
1870,0
1871,0
1872,0
1873,0
1874,0
1875,0
1876,0
1877,0
1878,0
1879,0
1880,0
1881,1
1882,0
1883,0
1884,0
1885,0
1886,1
1887,0
1888,2
1889,0
1890,0
1891,0
1892,1
1893,0
1894,0
1895,0
1896,0
1897,0
1898,0
1899,0
1900,0
1901,0
1902,0
1903,0
1904,0
1905,0
1906,1
1907,0
1908,0
1909,0
1910,0
1911,0
1912,0
1913,1
1914,0
1915,0
1916,0
1917,0
1918,0
1919,0
1920,0
1921,0
1922,0
1923,0
1924,0
1925,0
1926,1
1927,0
1928,0
1929,0
1930,0
1931,0
1932,1
1933,1
1934,0
1935,0
1936,1
1937,0
1938,1
1939,0
1940,0
1941,2
1942,1
1943,0
1944,0
1945,0
1946,1
1947,0
1948,0
1949,0
1950,0
1951,0
1952,0
1953,1
1954,0
1955,0
1956,1
1957,0
1958,0
1959,0
1960,0
1961,0
1962,0
1963,0
1964,0
1965,1
1966,0
1967,1
1968,0
1969,0
1970,1
1971,1
1972,0
1973,1
1974,0
1975,0
1976,0
1977,0
1978,0
1979,0
1980,0
1981,0
1982,0
1983,0
1984,0
1985,0
1986,0
1987,2
1988,0
1989,0
1990,0
1991,0
1992,0
1993,0
1994,0
1995,1
1996,1
1997,0
1998,0
1999,1
2000,0
2001,0
2002,1
2003,7
2004,0
2005,0
2006,0
2007,0
2008,1
2009,2
2010,0
2011,0
2012,1
2013,0
2014,0
2015,3
2016,0
2017,0
2018,0
2019,0
2020,1
2021,1
2022,0
2023,0
2024,1
2025,4
2026,0
2027,0
2028,1
2029,0
2030,0
2031,1
2032,0
2033,1
2034,0
2035,0
2036,0
2037,0
2038,0
2039,0
2040,0
2041,1
2042,1
2043,0
2044,0
2045,0
2046,0
2047,0
2048,0
2049,2
2050,0
2051,3
2052,0
2053,3
2054,0
2055,0
2056,0
2057,0
2058,1
2059,0
2060,0
2061,1
2062,1
2063,2
2064,1
2065,0
2066,2
2067,0
2068,2
2069,1
2070,0
2071,0
2072,2
2073,0
2074,0
2075,0
2076,0
2077,0
2078,0
2079,0
2080,0
2081,0
2082,5
2083,0
2084,2
2085,0
2086,0
2087,0
2088,2
2089,2
2090,1
2091,0
2092,1
2093,1
2094,0
2095,4
2096,0
2097,0
2098,3
2099,2
2100,0
2101,3
2102,0
2103,0
2104,0
2105,1
2106,5
2107,2
2108,1
2109,0
2110,1
2111,0
2112,5
2113,0
2114,2
2115,0
2116,0
2117,0
2118,1
2119,0
2120,2
2121,0
2122,0
2123,0
2124,1
2125,4
2126,0
2127,0
2128,0
2129,1
2130,0
2131,1
2132,0
2133,1
2134,0
2135,0
2136,0
2137,2
2138,4
2139,0
2140,3
2141,2
2142,1
2143,1
2144,0
2145,1
2146,2
2147,0
2148,1
2149,0
2150,0
2151,0
2152,0
2153,1
2154,1
2155,0
2156,2
2157,0
2158,0
2159,0
2160,0
2161,1
2162,2
2163,0
2164,1
2165,0
2166,0
2167,1
2168,3
2169,2
2170,0
2171,0
2172,2
2173,7
2174,0
2175,0
2176,0
2177,1
2178,1
2179,0
2180,2
2181,1
2182,0
2183,1
2184,0
2185,0
2186,2
2187,2
2188,0
2189,0
2190,3
2191,2
2192,0
2193,2
2194,0
2195,0
2196,1
2197,3
2198,0
2199,1
2200,2
2201,0
2202,0
2203,0
2204,0
2205,2
2206,1
2207,0
2208,0
2209,0
2210,2
2211,1
2212,1
2213,1
2214,2
2215,0
2216,0
2217,2
2218,0
2219,0
2220,0
2221,1
2222,0
2223,1
2224,3
2225,1
2226,0
2227,1
2228,1
2229,0
2230,0
2231,1
2232,4
2233,1
2234,1
2235,0
2236,4
2237,3
2238,0
2239,0
2240,3
2241,0
2242,1
2243,4
2244,0
2245,0
2246,0
2247,8
2248,3
2249,0
2250,1
2251,8
2252,2
2253,12
2254,1
2255,1
2256,0
2257,1
2258,0
2259,3
2260,1
2261,1
2262,6
2263,0
2264,1
2265,0
2266,5
2267,0
2268,3
2269,4
2270,0
2271,5
2272,7
2273,5
2274,4
2275,3
2276,1
2277,0
2278,0
2279,0
2280,2
2281,4
2282,0
2283,4
2284,3
2285,3
2286,1
2287,3
2288,6
2289,0
2290,3
2291,5
2292,4
2293,0
2294,2
2295,4
2296,0
2297,7
2298,1
2299,1
2300,3
2301,3
2302,3
2303,2
2304,2
2305,2
2306,6
2307,5
2308,3
2309,0
2310,0
2311,4
2312,9
2313,0
2314,3
2315,3
2316,0
2317,10
2318,2
2319,9
2320,3
2321,2
2322,1
2323,3
2324,3
2325,0
2326,6
2327,3
2328,1
2329,0
2330,4
2331,1
2332,2
2333,4
2334,0
2335,2
2336,2
2337,2
2338,7
2339,0
2340,0
2341,3
2342,0
2343,0
2344,1
2345,3
2346,0
2347,2
2348,0
2349,2
2350,2
2351,3
2352,0
2353,4
2354,4
2355,2
2356,0
2357,2
2358,5
2359,2
2360,0
2361,2
2362,1
2363,2
2364,1
2365,1
2366,1
2367,0
2368,3
2369,0
2370,3
2371,2
2372,0
2373,4
2374,3
2375,2
2376,1
2377,0
2378,0
2379,3
2380,8
2381,0
2382,3
2383,1
2384,0
2385,0
2386,0
2387,0
2388,7
2389,1
2390,0
2391,0
2392,5
2393,3
2394,1
2395,1
2396,0
2397,1
2398,5
2399,5
2400,0
2401,3
2402,0
2403,2
2404,0
2405,7
2406,2
2407,0
2408,0
2409,3
2410,0
2411,0
2412,7
2413,7
2414,1
2415,2
2416,1
2417,0
2418,0
2419,0
2420,0
2421,2
2422,0
2423,0
2424,1
2425,0
2426,4
2427,2
2428,4
2429,0
2430,1
2431,3
2432,0
2433,2
2434,2
2435,0
2436,1
2437,2
2438,0
2439,2
2440,0
2441,0
2442,0
2443,1
2444,0
2445,0
2446,0
2447,0
2448,1
2449,0
2450,2
2451,2
2452,1
2453,10
2454,1
2455,1
2456,2
2457,5
2458,3
2459,2
2460,2
2461,0
2462,2
2463,2
2464,2
2465,3
2466,6
2467,1
2468,9
2469,4
2470,0
2471,4
2472,1
2473,3
2474,0
2475,6
2476,0
2477,1
2478,0
2479,0
2480,1
2481,0
2482,0
2483,3
2484,2
2485,6
2486,11
2487,0
2488,10
2489,0
2490,1
2491,2
2492,0
2493,2
2494,2
2495,1
2496,7
2497,2
2498,5
2499,3
2500,1
2501,8
2502,6
2503,1
2504,3
2505,0
2506,1
2507,0
2508,2
2509,0
2510,0
2511,0
2512,0
2513,0
2514,6
2515,1
2516,2
2517,0
2518,8
2519,3
2520,3
2521,4
2522,4
2523,6
2524,1
2525,0
2526,1
2527,1
2528,0
2529,11
2530,12
2531,6
2532,1
2533,2
2534,1
2535,0
2536,0
2537,4
2538,1
2539,0
2540,2
2541,12
2542,0
2543,1
2544,0
2545,0
2546,2
2547,0
2548,1
2549,1
2550,1
2551,0
2552,4
2553,4
2554,4
2555,4
2556,2
2557,0
2558,0
2559,7
2560,1
2561,2
2562,4
2563,3
2564,2
2565,5
2566,0
2567,1
2568,6
2569,1
2570,4
2571,1
2572,0
2573,0
2574,3
2575,4
2576,2
2577,0
2578,0
2579,1
2580,11
2581,2
2582,4
2583,1
2584,4
2585,2
2586,3
2587,4
2588,0
2589,1
2590,3
2591,3
2592,4
2593,1
2594,10
2595,5
2596,0
2597,6
2598,8
2599,1
2600,1
2601,0
2602,0
2603,11
2604,1
2605,1
2606,1
2607,7
2608,4
2609,1
2610,7
2611,4
2612,2
2613,0
2614,6
2615,0
2616,0
2617,1
2618,1
2619,0
2620,3
2621,2
2622,0
2623,0
2624,10
2625,7
2626,13
2627,0
2628,1
2629,2
2630,1
2631,0
2632,0
2633,5
2634,1
2635,0
2636,0
2637,1
2638,0
2639,1
2640,4
2641,0
2642,0
2643,0
2644,0
2645,0
2646,1
2647,3
2648,0
2649,2
2650,3
2651,3
2652,2
2653,8
2654,0
2655,1
2656,0
2657,1
2658,4
2659,6
2660,2
2661,6
2662,0
2663,1
2664,1
2665,2
