x,y
6.46108,0.0334297
6.48789,0.0334255
6.5147,0.0334228
6.5415,0.0334208
6.56831,0.0334152
6.59512,0.0334121
6.62193,0.0334064
6.64874,0.0334018
6.67555,0.033396
6.70236,0.0333924
6.72917,0.0333897
6.75598,0.0333876
6.78279,0.0333847
6.8096,0.0333825
6.83641,0.0333795
6.86322,0.0333774
6.89003,0.0333744
6.91684,0.0333708
6.94365,0.0333685
6.97046,0.0333647
6.99727,0.0333604
7.02407,0.0333561
7.05088,0.0333545
7.07769,0.0333505
7.1045,0.0333465
7.13131,0.0333432
7.15812,0.0333402
7.18493,0.0333315
7.21174,0.0333263
7.23855,0.0333201
7.26536,0.0333152
7.29217,0.0333114
7.31898,0.0333083
7.34579,0.0333061
7.3726,0.033303
7.39941,0.0333002
7.42622,0.0332974
7.45303,0.0332939
7.47984,0.0332921
7.50665,0.0332881
7.53345,0.0332864
7.56026,0.0332848
7.58707,0.0332817
7.61388,0.0332788
7.64069,0.0332748
7.6675,0.0332708
7.69431,0.0332674
7.72112,0.0332634
7.74793,0.0332599
7.77474,0.0332572
7.80155,0.0332552
7.82836,0.0332536
7.85517,0.0332495
7.88198,0.0332464
7.90879,0.0332438
7.9356,0.0332402
7.96241,0.0332352
7.98922,0.033232
8.01602,0.0332295
8.04283,0.0332274
8.06964,0.0332256
8.09645,0.0332223
8.12326,0.03322
8.15007,0.0332175
8.17688,0.0332152
8.20369,0.0332131
8.2305,0.0332109
8.25731,0.0332077
8.28412,0.0332041
8.31093,0.0332022
8.33774,0.0331985
8.36455,0.0331955
8.39136,0.0331929
8.41817,0.0331913
8.44498,0.0331883
8.47179,0.0331866
8.49859,0.0331836
8.5254,0.0331809
8.55221,0.0331783
8.57902,0.0331756
8.60583,0.0331736
8.63264,0.0331699
8.65945,0.0331687
8.68626,0.0331664
8.71307,0.0331637
8.73988,0.0331614
8.76669,0.0331585
8.7935,0.0331561
8.82031,0.0331535
8.84712,0.0331499
8.87393,0.0331481
8.90074,0.0331464
8.92755,0.0331448
8.95435,0.033143
8.98117,0.0331409
9.00797,0.0331374
9.03478,0.0331362
9.06159,0.0331349
9.0884,0.0331342
9.11521,0.0331319
9.14202,0.03313
9.16883,0.0331275
9.19564,0.0331239
9.22245,0.0331213
9.24926,0.0331187
9.27607,0.0331144
9.30288,0.0331126
9.32969,0.03311
9.3565,0.0331058
9.38331,0.0331035
9.41012,0.0331016
9.43692,0.0330997
9.46373,0.0330952
9.49054,0.0330928
9.51735,0.0330894
9.54416,0.0330878
9.57097,0.0330852
9.59778,0.0330815
9.62459,0.0330798
9.6514,0.0330781
9.67821,0.033075
9.70502,0.0330735
9.73183,0.0330708
9.75864,0.0330691
9.78545,0.0330628
9.81226,0.03306
9.83907,0.0330584
9.86588,0.0330553
9.89269,0.0330527
9.9195,0.0330504
9.94631,0.0330491
9.97311,0.0330474
9.99992,0.0330443
10.0267,0.0330413
10.0535,0.0330394
10.0804,0.0330377
10.1072,0.0330368
10.134,0.0330349
10.1608,0.0330334
10.1876,0.033032
10.2144,0.0330294
10.2412,0.0330272
10.268,0.0330247
10.2948,0.0330231
10.3216,0.0330223
10.3484,0.0330199
10.3753,0.0330188
10.4021,0.0330167
10.4289,0.033015
10.4557,0.0330123
10.4825,0.0330107
10.5093,0.0330094
10.5361,0.0330057
10.5629,0.0330042
10.5897,0.0330031
10.6165,0.0330005
10.6434,0.0329984
10.6702,0.0329972
10.697,0.032996
10.7238,0.0329934
10.7506,0.0329918
10.7774,0.0329894
10.8042,0.0329879
10.831,0.0329855
10.8578,0.0329834
10.8846,0.0329827
10.9114,0.0329817
10.9383,0.0329801
10.9651,0.0329792
10.9919,0.0329772
11.0187,0.0329758
11.0455,0.0329739
11.0723,0.0329718
11.0991,0.0329694
11.1259,0.0329678
11.1527,0.0329649
11.1795,0.0329634
11.2063,0.0329607
11.2332,0.0329593
11.26,0.0329565
11.2868,0.0329558
11.3136,0.0329544
11.3404,0.0329523
11.3672,0.0329507
11.394,0.0329488
11.4208,0.0329473
11.4476,0.0329459
11.4744,0.0329447
11.5013,0.0329426
11.5281,0.032941
11.5549,0.0329397
11.5817,0.0329386
11.6085,0.0329361
11.6353,0.0329347
11.6621,0.0329325
11.6889,0.0329318
11.7157,0.0329303
11.7425,0.0329283
11.7693,0.0329266
11.7962,0.0329231
11.823,0.0329219
11.8498,0.0329196
11.8766,0.0329173
11.9034,0.0329144
11.9302,0.0329128
11.957,0.0329112
11.9838,0.0329107
12.0106,0.0329096
12.0374,0.0329084
12.0643,0.0329071
12.0911,0.0329053
12.1179,0.0329035
12.1447,0.0329022
12.1715,0.0329009
12.1983,0.0328993
12.2251,0.0328986
12.2519,0.0328977
12.2787,0.0328967
12.3055,0.0328959
12.3323,0.0328943
12.3592,0.0328931
12.386,0.0328915
12.4128,0.0328906
12.4396,0.0328889
12.4664,0.0328878
12.4932,0.0328859
12.52,0.0328846
12.5468,0.0328831
12.5736,0.0328824
12.6004,0.0328814
12.6273,0.0328793
12.6541,0.0328773
12.6809,0.032876
12.7077,0.0328748
12.7345,0.032873
12.7613,0.0328724
12.7881,0.0328709
12.8149,0.0328703
12.8417,0.0328688
12.8685,0.0328675
12.8953,0.0328668
12.9222,0.0328653
12.949,0.0328622
12.9758,0.0328619
13.0026,0.0328615
13.0294,0.0328612
13.0562,0.0328588
13.083,0.0328579
13.1098,0.0328572
13.1366,0.0328562
13.1634,0.0328557
13.1902,0.0328532
13.2171,0.0328523
13.2439,0.0328511
13.2707,0.0328493
13.2975,0.0328488
13.3243,0.0328477
13.3511,0.0328464
13.3779,0.0328459
13.4047,0.0328451
13.4315,0.0328444
13.4583,0.0328434
13.4852,0.0328427
13.512,0.0328398
13.5388,0.0328382
13.5656,0.0328373
13.5924,0.0328358
13.6192,0.0328352
13.646,0.0328342
13.6728,0.0328332
13.6996,0.0328329
13.7264,0.0328317
13.7532,0.0328299
13.7801,0.0328294
13.8069,0.0328293
13.8337,0.0328274
13.8605,0.0328259
13.8873,0.0328247
13.9141,0.0328236
13.9409,0.032822
13.9677,0.0328208
13.9945,0.0328199
14.0213,0.0328182
14.0481,0.0328165
14.075,0.032816
14.1018,0.0328141
14.1286,0.0328126
14.1554,0.0328113
14.1822,0.0328091
14.209,0.0328084
14.2358,0.0328079
14.2626,0.0328065
14.2894,0.0328052
14.3162,0.0328041
14.3431,0.0328033
14.3699,0.0328025
14.3967,0.0328013
14.4235,0.0327995
14.4503,0.0327983
14.4771,0.0327975
14.5039,0.0327971
14.5307,0.0327964
14.5575,0.0327952
14.5843,0.0327941
14.6111,0.0327931
14.638,0.0327921
14.6648,0.0327909
14.6916,0.0327908
14.7184,0.0327892
14.7452,0.0327878
14.772,0.032787
14.7988,0.0327865
14.8256,0.0327842
14.8524,0.0327831
14.8792,0.0327826
14.9061,0.0327817
14.9329,0.0327811
14.9597,0.0327802
14.9865,0.0327794
15.0133,0.0327791
15.0401,0.0327785
15.0669,0.0327773
15.0937,0.0327761
15.1205,0.0327757
15.1473,0.0327754
15.1741,0.0327745
15.201,0.0327737
15.2278,0.0327731
15.2546,0.0327713
15.2814,0.0327711
15.3082,0.0327703
15.335,0.0327694
15.3618,0.032768
15.3886,0.0327673
15.4154,0.0327662
15.4422,0.032765
15.4691,0.0327648
15.4959,0.032764
15.5227,0.0327632
15.5495,0.0327625
15.5763,0.0327621
15.6031,0.0327613
15.6299,0.0327598
15.6567,0.0327595
15.6835,0.0327587
15.7103,0.0327578
15.7371,0.0327569
15.764,0.0327562
15.7908,0.0327545
15.8176,0.0327538
15.8444,0.0327526
15.8712,0.0327513
15.898,0.0327505
15.9248,0.0327496
15.9516,0.0327494
15.9784,0.0327481
16.0052,0.0327472
16.032,0.0327462
16.0589,0.0327457
16.0857,0.0327448
16.1125,0.0327448
16.1393,0.0327442
16.1661,0.0327421
16.1929,0.0327413
16.2197,0.0327405
16.2465,0.0327398
16.2733,0.0327381
16.3001,0.0327371
16.327,0.0327363
16.3538,0.0327358
16.3806,0.0327345
16.4074,0.0327338
16.4342,0.0327332
16.461,0.0327325
16.4878,0.0327323
16.5146,0.0327314
16.5414,0.0327303
16.5682,0.0327291
16.595,0.0327286
16.6219,0.0327283
16.6487,0.0327276
16.6755,0.0327265
16.7023,0.0327263
16.7291,0.0327252
16.7559,0.0327245
16.7827,0.0327238
16.8095,0.0327216
16.8363,0.0327207
16.8631,0.0327206
16.89,0.0327198
16.9168,0.0327192
16.9436,0.0327184
16.9704,0.032717
16.9972,0.0327158
17.024,0.0327157
17.0508,0.0327148
17.0776,0.0327145
17.1044,0.032714
17.1312,0.032713
17.158,0.0327122
17.1849,0.0327115
17.2117,0.0327103
17.2385,0.0327097
17.2653,0.0327089
17.2921,0.0327077
17.3189,0.0327071
17.3457,0.0327061
17.3725,0.0327052
17.3993,0.0327049
17.4261,0.0327041
17.453,0.0327035
17.4798,0.0327024
17.5066,0.0327014
17.5334,0.0327012
17.5602,0.0327001
17.587,0.0326997
17.6138,0.0326985
17.6406,0.0326975
17.6674,0.0326967
17.6942,0.0326962
17.721,0.0326953
17.7479,0.0326947
17.7747,0.0326943
17.8015,0.0326913
17.8283,0.0326907
17.8551,0.03269
17.8819,0.0326892
17.9087,0.0326879
17.9355,0.0326871
17.9623,0.0326862
17.9891,0.0326848
18.0159,0.0326837
18.0428,0.0326829
18.0696,0.0326827
18.0964,0.0326821
18.1232,0.0326804
18.15,0.0326795
18.1768,0.0326783
18.2036,0.0326773
18.2304,0.0326766
18.2572,0.0326759
18.284,0.0326744
18.3109,0.0326739
18.3377,0.0326735
18.3645,0.0326729
18.3913,0.032672
18.4181,0.0326704
18.4449,0.0326698
18.4717,0.0326688
18.4985,0.0326667
18.5253,0.0326656
18.5521,0.032664
18.5789,0.0326635
18.6058,0.032662
18.6326,0.0326607
18.6594,0.03266
18.6862,0.0326598
18.713,0.0326587
18.7398,0.0326579
18.7666,0.0326565
18.7934,0.0326554
18.8202,0.0326548
18.847,0.0326533
18.8738,0.0326527
18.9007,0.0326517
18.9275,0.0326505
18.9543,0.03265
18.9811,0.0326495
19.0079,0.032649
19.0347,0.0326486
19.0615,0.0326474
19.0883,0.0326455
19.1151,0.032645
19.1419,0.0326447
19.1688,0.0326441
19.1956,0.0326436
19.2224,0.032643
19.2492,0.0326422
19.276,0.0326415
19.3028,0.032641
19.3296,0.0326405
19.3564,0.0326402
19.3832,0.0326398
19.41,0.032639
19.4368,0.0326387
19.4637,0.0326377
19.4905,0.0326361
19.5173,0.0326358
19.5441,0.0326356
19.5709,0.0326348
19.5977,0.0326344
19.6245,0.0326331
19.6513,0.0326327
19.6781,0.0326318
19.7049,0.0326317
19.7318,0.032631
19.7586,0.0326284
19.7854,0.0326273
19.8122,0.032627
19.839,0.0326255
19.8658,0.0326243
19.8926,0.0326232
19.9194,0.0326226
19.9462,0.0326221
19.973,0.0326217
19.9998,0.0326212
20.0267,0.0326203
20.0535,0.0326196
20.0803,0.0326182
20.1071,0.0326174
20.1339,0.0326169
20.1607,0.0326155
20.1875,0.032615
20.2143,0.0326142
20.2411,0.0326139
20.2679,0.0326135
20.2948,0.0326129
20.3216,0.0326123
20.3484,0.0326117
20.3752,0.0326113
20.402,0.0326102
20.4288,0.0326095
20.4556,0.0326083
20.4824,0.0326076
20.5092,0.032607
20.536,0.0326066
20.5628,0.0326061
20.5897,0.0326057
20.6165,0.0326054
20.6433,0.0326053
20.6701,0.0326038
20.6969,0.0326012
20.7237,0.0326008
20.7505,0.0325996
20.7773,0.0325992
20.8041,0.0325991
20.8309,0.0325978
20.8577,0.032597
20.8846,0.0325967
20.9114,0.0325962
20.9382,0.0325953
20.965,0.0325944
20.9918,0.0325937
21.0186,0.0325914
21.0454,0.0325906
21.0722,0.0325893
21.099,0.0325887
21.1258,0.0325877
21.1527,0.0325872
21.1795,0.0325862
21.2063,0.0325862
21.2331,0.0325861
21.2599,0.0325857
21.2867,0.0325856
21.3135,0.032585
21.3403,0.0325844
21.3671,0.032584
21.3939,0.0325835
21.4207,0.0325831
21.4476,0.032583
21.4744,0.0325824
21.5012,0.0325822
21.528,0.0325819
21.5548,0.0325817
21.5816,0.0325814
21.6084,0.0325809
21.6352,0.0325794
21.662,0.0325786
21.6888,0.0325781
21.7157,0.0325777
21.7425,0.0325762
21.7693,0.0325756
21.7961,0.0325744
21.8229,0.0325739
21.8497,0.0325737
21.8765,0.0325735
21.9033,0.0325731
21.9301,0.0325729
21.9569,0.0325723
21.9837,0.0325721
22.0106,0.0325713
22.0374,0.0325707
22.0642,0.0325701
22.091,0.0325697
22.1178,0.0325695
22.1446,0.0325689
22.1714,0.0325676
22.1982,0.032567
22.225,0.0325667
22.2518,0.0325663
22.2787,0.0325657
22.3055,0.0325655
22.3323,0.0325649
22.3591,0.0325642
22.3859,0.032564
22.4127,0.0325637
22.4395,0.0325631
22.4663,0.0325622
22.4931,0.0325614
22.5199,0.0325608
22.5467,0.0325603
22.5736,0.03256
22.6004,0.0325592
22.6272,0.0325591
22.654,0.0325586
22.6808,0.0325577
22.7076,0.0325571
22.7344,0.0325568
22.7612,0.0325564
22.788,0.0325562
22.8148,0.032556
22.8417,0.0325557
22.8685,0.0325551
22.8953,0.0325548
22.9221,0.0325539
22.9489,0.0325538
22.9757,0.0325538
23.0025,0.032553
23.0293,0.0325526
23.0561,0.0325521
23.0829,0.0325514
23.1097,0.0325508
23.1366,0.0325498
23.1634,0.0325496
23.1902,0.0325489
23.217,0.032548
23.2438,0.0325476
23.2706,0.0325469
23.2974,0.0325466
23.3242,0.0325459
23.351,0.0325454
23.3778,0.0325452
23.4046,0.0325448
23.4315,0.0325445
23.4583,0.0325441
23.4851,0.0325434
23.5119,0.0325432
23.5387,0.0325428
23.5655,0.0325424
23.5923,0.0325415
23.6191,0.0325411
23.6459,0.0325408
23.6727,0.0325406
23.6996,0.0325404
23.7264,0.0325402
23.7532,0.0325394
23.78,0.0325386
23.8068,0.0325376
23.8336,0.0325375
23.8604,0.0325369
23.8872,0.0325365
23.914,0.0325361
23.9408,0.0325358
23.9676,0.0325354
23.9945,0.0325352
24.0213,0.0325346
24.0481,0.0325344
24.0749,0.0325337
24.1017,0.0325335
24.1285,0.0325328
24.1553,0.0325323
24.1821,0.0325321
24.2089,0.0325314
24.2357,0.0325311
24.2626,0.0325305
24.2894,0.0325294
24.3162,0.032529
24.343,0.0325286
24.3698,0.0325281
24.3966,0.0325271
24.4234,0.0325269
24.4502,0.0325266
24.477,0.0325259
24.5038,0.0325252
24.5306,0.0325246
24.5575,0.0325243
24.5843,0.032524
24.6111,0.0325238
24.6379,0.0325235
24.6647,0.0325232
24.6915,0.032523
24.7183,0.0325228
24.7451,0.0325228
24.7719,0.0325222
24.7987,0.0325216
24.8255,0.0325216
24.8524,0.0325214
24.8792,0.0325209
24.906,0.0325208
24.9328,0.0325204
24.9596,0.0325199
24.9864,0.0325198
25.0132,0.0325194
25.04,0.0325191
25.0668,0.0325182
25.0936,0.0325176
25.1205,0.0325174
25.1473,0.0325169
25.1741,0.0325166
25.2009,0.0325163
25.2277,0.0325161
25.2545,0.0325156
25.2813,0.0325155
25.3081,0.0325154
25.3349,0.0325151
25.3617,0.032515
25.3885,0.0325148
25.4154,0.0325146
25.4422,0.0325146
25.469,0.0325141
25.4958,0.0325138
25.5226,0.0325129
25.5494,0.0325128
25.5762,0.0325125
25.603,0.0325123
25.6298,0.0325121
25.6566,0.0325117
25.6835,0.0325116
25.7103,0.0325114
25.7371,0.0325112
25.7639,0.032511
25.7907,0.0325105
25.8175,0.0325105
25.8443,0.03251
25.8711,0.0325097
25.8979,0.0325089
25.9247,0.0325088
25.9515,0.0325087
25.9784,0.0325083
26.0052,0.0325079
26.032,0.0325077
26.0588,0.0325074
26.0856,0.0325071
26.1124,0.0325064
26.1392,0.0325061
26.166,0.0325059
26.1928,0.0325056
26.2196,0.0325044
26.2464,0.0325043
26.2733,0.0325039
26.3001,0.032503
26.3269,0.0325029
26.3537,0.0325026
26.3805,0.0325024
26.4073,0.0325018
26.4341,0.0325017
26.4609,0.0325015
26.4877,0.0325011
26.5145,0.0325011
26.5414,0.0325008
26.5682,0.0324992
26.595,0.0324991
26.6218,0.0324991
26.6486,0.0324988
26.6754,0.0324987
26.7022,0.0324985
26.729,0.0324977
26.7558,0.0324976
26.7826,0.0324973
26.8094,0.0324969
26.8363,0.0324966
26.8631,0.0324966
26.8899,0.0324962
26.9167,0.032496
26.9435,0.0324956
26.9703,0.0324955
26.9971,0.0324954
27.0239,0.0324951
27.0507,0.0324949
27.0775,0.0324948
27.1044,0.0324944
27.1312,0.0324939
27.158,0.0324936
27.1848,0.0324934
27.2116,0.0324932
27.2384,0.032492
27.2652,0.0324919
27.292,0.0324913
27.3188,0.0324911
27.3456,0.0324911
27.3724,0.032491
27.3993,0.0324906
27.4261,0.0324905
27.4529,0.0324904
27.4797,0.0324901
27.5065,0.0324892
27.5333,0.0324886
27.5601,0.0324883
27.5869,0.0324882
27.6137,0.0324881
27.6405,0.0324876
27.6673,0.0324872
27.6942,0.0324868
27.721,0.0324867
27.7478,0.0324866
27.7746,0.0324863
27.8014,0.0324862
27.8282,0.0324856
27.855,0.0324855
27.8818,0.0324851
27.9086,0.0324849
27.9354,0.0324845
27.9623,0.0324844
27.9891,0.0324843
28.0159,0.032484
28.0427,0.0324838
28.0695,0.0324838
28.0963,0.0324837
28.1231,0.0324836
28.1499,0.0324832
28.1767,0.0324829
28.2035,0.0324824
28.2303,0.0324822
28.2572,0.0324821
28.284,0.0324818
28.3108,0.0324817
28.3376,0.0324817
28.3644,0.0324817
28.3912,0.0324813
28.418,0.0324808
28.4448,0.0324798
28.4716,0.0324797
28.4984,0.0324797
28.5253,0.0324786
28.5521,0.0324785
28.5789,0.0324783
28.6057,0.0324779
28.6325,0.032477
28.6593,0.0324763
28.6861,0.0324758
28.7129,0.0324755
28.7397,0.0324751
28.7665,0.0324735
28.7933,0.0324733
28.8202,0.032473
28.847,0.032473
28.8738,0.0324727
28.9006,0.0324725
28.9274,0.0324724
28.9542,0.0324722
28.981,0.0324721
29.0078,0.0324715
29.0346,0.0324713
29.0614,0.0324707
29.0882,0.0324706
29.1151,0.0324705
29.1419,0.0324704
29.1687,0.0324702
29.1955,0.03247
29.2223,0.0324697
29.2491,0.0324695
29.2759,0.0324688
29.3027,0.0324686
29.3295,0.0324685
29.3563,0.0324684
29.3832,0.032468
29.41,0.0324679
29.4368,0.0324679
29.4636,0.0324676
29.4904,0.0324672
29.5172,0.032467
29.544,0.0324669
29.5708,0.0324666
29.5976,0.0324664
29.6244,0.0324659
29.6512,0.0324653
29.6781,0.0324644
29.7049,0.0324644
29.7317,0.0324641
29.7585,0.0324639
29.7853,0.0324638
29.8121,0.0324635
29.8389,0.0324631
29.8657,0.0324631
29.8925,0.0324628
29.9193,0.0324627
29.9462,0.0324622
29.973,0.0324622
29.9998,0.0324621
30.0266,0.0324617
30.0534,0.0324615
30.0802,0.0324611
30.107,0.0324608
30.1338,0.0324607
30.1606,0.0324602
30.1874,0.0324602
30.2142,0.0324599
30.2411,0.0324594
30.2679,0.0324593
30.2947,0.032459
30.3215,0.0324587
30.3483,0.0324585
30.3751,0.0324585
30.4019,0.0324585
30.4287,0.0324583
30.4555,0.0324583
30.4823,0.0324582
30.5092,0.032458
30.536,0.0324577
30.5628,0.0324576
30.5896,0.0324574
30.6164,0.0324569
30.6432,0.0324567
30.67,0.0324565
30.6968,0.0324564
30.7236,0.0324559
30.7504,0.0324557
30.7772,0.0324556
30.8041,0.0324549
30.8309,0.0324547
30.8577,0.0324544
30.8845,0.0324542
30.9113,0.032454
30.9381,0.0324537
30.9649,0.0324534
30.9917,0.032453
31.0185,0.0324527
31.0453,0.0324526
31.0722,0.0324525
31.099,0.0324524
31.1258,0.0324523
31.1526,0.0324522
31.1794,0.0324519
31.2062,0.0324518
31.233,0.0324515
31.2598,0.0324513
31.2866,0.032451
31.3134,0.032451
31.3402,0.0324504
31.3671,0.0324504
31.3939,0.0324502
31.4207,0.0324498
31.4475,0.0324496
31.4743,0.0324494
31.5011,0.0324494
31.5279,0.0324494
31.5547,0.0324493
31.5815,0.0324492
31.6083,0.0324492
31.6351,0.0324491
31.662,0.0324491
31.6888,0.0324489
31.7156,0.0324488
31.7424,0.0324485
31.7692,0.0324482
31.796,0.0324479
31.8228,0.0324477
31.8496,0.0324476
31.8764,0.0324475
31.9032,0.0324474
31.9301,0.0324474
31.9569,0.0324467
31.9837,0.0324467
32.0105,0.0324461
32.0373,0.0324457
32.0641,0.0324456
32.0909,0.0324456
32.1177,0.0324454
32.1445,0.0324454
32.1713,0.0324453
32.1981,0.032445
32.225,0.0324449
32.2518,0.0324445
32.2786,0.0324442
32.3054,0.032444
32.3322,0.0324438
32.359,0.0324437
32.3858,0.0324435
32.4126,0.0324434
32.4394,0.0324426
32.4662,0.0324422
32.493,0.0324416
32.5199,0.0324414
32.5467,0.0324413
32.5735,0.0324408
32.6003,0.0324408
32.6271,0.0324405
32.6539,0.0324404
32.6807,0.0324402
32.7075,0.0324399
32.7343,0.0324397
32.7611,0.0324397
32.788,0.0324394
32.8148,0.0324391
32.8416,0.032439
32.8684,0.0324388
32.8952,0.0324387
32.922,0.0324384
32.9488,0.0324382
32.9756,0.0324381
33.0024,0.032438
33.0292,0.0324378
33.056,0.0324378
33.0829,0.0324378
33.1097,0.0324376
33.1365,0.0324376
33.1633,0.0324374
33.1901,0.0324372
33.2169,0.032437
33.2437,0.0324369
33.2705,0.0324368
33.2973,0.0324365
33.3241,0.0324363
33.351,0.0324363
33.3778,0.0324359
33.4046,0.0324359
33.4314,0.0324355
33.4582,0.0324354
33.485,0.0324351
33.5118,0.0324348
33.5386,0.0324345
33.5654,0.0324342
33.5922,0.0324339
33.619,0.0324334
33.6459,0.0324334
33.6727,0.0324334
33.6995,0.0324332
33.7263,0.032433
33.7531,0.032433
33.7799,0.0324326
33.8067,0.0324325
33.8335,0.0324324
33.8603,0.0324323
33.8871,0.0324321
33.914,0.0324321
33.9408,0.0324319
33.9676,0.0324317
33.9944,0.0324316
34.0212,0.0324313
34.048,0.0324312
34.0748,0.0324312
34.1016,0.0324311
34.1284,0.0324311
34.1552,0.032431
34.182,0.0324309
34.2089,0.0324308
34.2357,0.0324307
34.2625,0.0324307
34.2893,0.0324305
34.3161,0.0324305
34.3429,0.0324304
34.3697,0.0324304
34.3965,0.0324304
34.4233,0.0324302
34.4501,0.0324299
34.4769,0.0324299
34.5038,0.0324296
34.5306,0.0324294
34.5574,0.032429
